trade_idx,equity
0,1.0238865538285615
1,1.0036434808795902
2,1.0307461221607732
3,1.0121128029794306
4,1.0003822103527942
5,0.9880783631670198
6,0.9788279764675288
7,0.9662534783642531
8,0.9785173758780394
9,0.967810575203333
10,0.9598387826527296
11,0.9498347922642038
12,0.9369429560028942
13,0.9219311685959231
14,0.9413746317631415
15,0.9644607429720615
16,0.9481599567849974
17,0.9305070054904985
18,0.9550201673718016
19,0.941502702355896
20,0.9279802378520012
21,0.9192571806945641
22,0.9338452607719611
23,0.9210085152096211
24,0.9136679997690825
25,0.9043614340528315
26,0.8965831833070679
27,0.8901903273628835
28,0.8988792361916117
29,0.9082179621013534
30,0.9373946471446163
31,0.9250642578241199
32,0.9189113623618475
33,0.9383966322241238
34,0.9277091771855316
35,0.9362114841900256
36,0.9512830642681152
37,0.942768158935
38,0.9601182433609029
39,0.9788184501338395
40,0.9970659744658401
41,1.0266463034979438
42,1.044145431531979
43,1.0293520745211076
44,1.0161439559099765
45,1.004566711231484
46,0.9925082417649224
47,1.0109359996566942
48,0.9984616826940128
49,1.023137274410603
50,1.066144480795221
51,1.0395474593159961
52,1.0283349671959852
53,1.0115487977601503
54,0.9984540225819895
55,0.9844389583417539
56,1.0053331383571158
57,0.9839675677767372
58,0.9671753075014039
59,0.9554036248509776
60,0.9410654963073691
61,0.9206763752421369
62,0.9385596653104916
63,0.9563754559632976
64,0.941763687988433
65,0.9235369254639193
66,0.9528791025165062
67,0.9340068450794997
68,0.9202784029390936
69,0.9025172049549682
70,0.9326467489515541
71,0.913212828002532
72,0.9360114694152702
73,0.9233517820047455
74,0.9113689007307654
75,0.8965284307374329
76,0.9307702263093857
77,0.9713437694322486
78,0.9425433100156587
79,0.9127546510367522
80,0.8978199055205829
81,0.9113652827503679
82,0.8980125440312245
83,0.8801169137091643
84,0.8683740725434396
85,0.8594770153452999
86,0.8769210983362848
87,0.8938412365112605
88,0.9141535438300664
89,0.9348950345613101
90,0.9199330540350803
91,0.9512205255217823
92,0.9735316653090056
93,0.9585255716233573
94,0.9875988289952466
95,1.0263038863227183
96,1.0121928960852593
97,1.0372659445719659
98,1.068747200521593
99,1.0470239800801242
100,1.0185565389665994
101,1.0419080586130465
102,1.0692889375197343
103,1.1038007246354837
104,1.060705057734955
105,1.041860483751043
106,1.0994587575054646
107,1.061295550635463
108,1.0402784303510024
109,1.0238267597080628
110,1.0055490761881531
111,1.0404118961989663
112,1.0152372419964055
113,1.0362217344295652
114,1.0637338178905449
115,1.0337532876744822
116,1.0886866258479675
117,1.0537525425173166
118,1.0218473265836014
119,1.0031920107572587
120,0.9863047192102964
121,0.9699439735099835
122,1.0079375460242062
123,0.9786903945968974
124,0.9603775200942025
125,0.991825738044491
126,0.979360861089123
127,0.9635771528811201
128,0.9463468614273423
129,0.9738580435499045
130,0.9484808676137036
131,0.9240275735691831
132,0.9111744984916563
133,0.900158339394823
134,0.8881711876019149
135,0.9052361734470221
136,0.8904606157160571
137,0.8719164201167577
138,0.8588328366572396
139,0.8425507695906818
140,0.8557550193009368
141,0.8735571169582496
142,0.8644733401387503
143,0.8832344935543321
144,0.9023212231764993
145,0.931681533956748
146,0.9045267400500314
147,0.9231721976211182
148,0.9084612074034804
149,0.8881409808791105
150,0.8729450023363134
151,0.8618005473857833
152,0.8903121269096901
153,0.8686942216945526
154,0.8558927905494564
155,0.881059872951321
156,0.86325332254975
157,0.8982160757714488
158,0.9377903364438205
159,0.8906668620548285
160,0.8681538340994511
161,0.8500515491165518
162,0.8703152948248334
163,0.8541831057561691
164,0.8330115077849346
165,0.8670802739746184
166,0.8550268838520465
167,0.8819671892551104
168,0.8672206863943
169,0.8518549185041631
170,0.8355576047126639
171,0.855195996057852
172,0.8800849761200213
173,0.8569975611947628
174,0.8408746168139131
175,0.8566561003059956
176,0.8437628467527084
177,0.8713991390526542
178,0.885651157277182
179,0.8759593027153387
180,0.8968309851186237
181,0.8761413917957276
182,0.8967882136749317
183,0.8820090537362898
184,0.8656701434539462
185,0.847945379244539
186,0.8335044885134227
187,0.8199092940193613
188,0.8507266014031075
189,0.886639916045702
190,0.9312428700191256
191,0.9631487951664757
192,0.9433872556630537
193,0.9840217411127987
194,0.9560468243707847
195,0.9326903659413132
196,0.9675920660576883
197,0.9434322800269183
198,0.9227347117447398
199,0.9688536252224835
200,0.9522339198352395
201,0.9306213657783579
202,0.9038968198380977
203,0.8832613587301231
204,0.8692888047200931
205,0.8528862331242514
206,0.8983729513828462
207,0.859819548021898
208,0.8463618478063615
209,0.8666871386452798
210,0.8538710388253812
211,0.8435108637802033
212,0.8310867770626685
213,0.8568273729117833
214,0.8900991032606802
215,0.8631093032151343
216,0.8471002484909946
217,0.826095998985686
218,0.8074874311723871
219,0.7854619175403661
220,0.7674617675620955
221,0.7881441012003791
222,0.7718309610806671
223,0.8060844550282874
224,0.8514864781519143
225,0.827162499054652
226,0.8083495771214637
227,0.7970390988807817
228,0.7773546314176948
229,0.8137050789815832
230,0.8716109409662314
231,0.8366932319105256
232,0.7973902960677626
233,0.8312409533132206
234,0.7957010921237166
235,0.8207738800779807
236,0.802049149065017
237,0.7782067575924805
238,0.8023705105580414
239,0.8423364286020676
240,0.7946041220406196
241,0.7732001078168955
242,0.7528528345231585
243,0.7378958571104876
244,0.7702262376876182
245,0.7542799201061554
246,0.7370914032345015
247,0.722732480206373
248,0.7106504134920628
249,0.6967173521138551
250,0.7191768062318563
251,0.7469866539673276
252,0.7809886361435915
253,0.8359463404002483
254,0.8128847236699116
255,0.7896144723140283
256,0.8136528623238649
257,0.79550273430203
258,0.7804210465905339
259,0.7621738359485525
260,0.7771061492071059
261,0.7972117000289888
262,0.8264529844651617
263,0.8127517605076431
264,0.7924926562591651
265,0.8199131222748843
266,0.7944779728559436
267,0.7761579700899943
268,0.7665014965443817
269,0.752189876091911
270,0.7379189609159092
271,0.7234087868577376
272,0.7432658316024144
273,0.7652757337156364
274,0.7950346389046977
275,0.8242030604437348
276,0.8558175299930632
277,0.8311206465320926
278,0.8661223127474238
279,0.84936590568186
280,0.8857874753367942
281,0.8718395299833411
282,0.8552585073428693
283,0.8845270834424076
284,0.9129288658942385
285,0.9451932051847269
