trade_idx,equity
0,0.9735113352022428
1,0.9516430918411588
2,0.931231158498531
3,0.9121104379969217
4,0.9440528435505597
5,0.9260121197661016
6,0.9091405110059269
7,0.9285884761142005
8,0.9039505970605823
9,0.9307598254755145
10,0.9059995691518758
11,0.9417721278209491
12,0.9878882093041849
13,1.025605309694362
14,0.9998265622450514
15,1.030448310886618
16,1.0104383338944354
17,1.0371355702060208
18,1.0146219267913756
19,0.9934623281121369
20,0.9691459767802632
21,0.9894826888930213
22,1.0116593447120772
23,1.0455364351608063
24,1.067963959525921
25,1.1380739848032888
26,1.0979673072150133
27,1.1388736703791906
28,1.0877981196520776
29,1.1530934903135854
30,1.1078566567994952
31,1.1691544075117033
32,1.1078742728431064
33,1.1853731548711
34,1.2650878829812071
35,1.2247818901003498
36,1.2896248162130084
37,1.3461670886187842
38,1.313286504205202
39,1.3546487102484914
40,1.3211138687174406
41,1.283521788173433
42,1.252939243733641
43,1.1895576898702185
44,1.249264105241858
45,1.2104280145796529
46,1.159445592414268
47,1.2208467630474948
48,1.2665310951362625
49,1.2330889751314205
50,1.1984642236381984
51,1.1596797367520872
52,1.1313510490981333
53,1.1033218329627237
54,1.0851666177109414
55,1.1197529508087245
56,1.161454514591723
57,1.2129580438097134
58,1.1724574379100872
59,1.1393105267534223
60,1.1756436703062152
61,1.2241002829476764
62,1.163370004828812
63,1.1235231956512706
64,1.1557198176985806
65,1.2006359354029426
66,1.1719776997515639
67,1.1518400867348355
68,1.1867075914298677
69,1.1551350340669873
70,1.1315929804576828
71,1.1681782699637266
72,1.1961887613201014
73,1.1699262779730857
74,1.2167357885874461
75,1.271453579846424
76,1.2394574046978413
77,1.1997399554504335
78,1.1563228963830874
79,1.1975791431989704
80,1.1672789896303228
81,1.2060790452981782
82,1.2461114942998135
83,1.215984627263949
84,1.167444248739121
85,1.1167494742449324
86,1.0420036098972616
87,1.0125790726820885
88,0.9827202953505015
89,0.9575205002156996
90,0.9328590108956721
91,0.9596659889309448
92,0.995006479573553
93,1.048937305677978
94,1.07435226399373
95,1.1026881300675877
96,1.0738803242396822
97,1.0489606277611323
98,1.015871995525165
99,1.0532499871426528
100,1.0311621237408055
101,1.0111526253563943
102,0.9804574479843593
103,0.9578022492505873
104,0.9931001927686478
105,0.9672550616150125
106,0.9429319932971326
107,0.973560334734835
108,0.9553731252384366
109,0.9402300852726088
110,0.9084754656479203
111,0.948544079808454
112,0.9816402423743569
113,1.012335609330188
