timestamp,open,high,low,close,volume,ATR,EMA50,EMA200,RSI,MACD,MACD_SIGNAL,MACD_HIST,score_long,score_short,confidence,signal_side,tp_price,sl_price,symbol,timeframe
2018-02-22 00:00:00+00:00,836.35,871.96,786.6,801.49,137561.85113,102.22645072036572,924.6678449042943,849.9277676146338,51.660108832147344,-29.30296162260413,-29.58901011574952,0.2860484931453904,30,50,50,NO_TRADE,648.1503239194515,903.7164507203657,ETHUSDT,1d
2018-02-23 00:00:00+00:00,801.47,885.0,785.99,851.6,154507.41338,101.9967042403396,921.8024392217729,849.9444067428464,47.69935871888699,-29.43778938519256,-29.55876596963813,0.12097658444557169,60,20,60,LONG,1004.5950563605095,749.6032957596605,ETHUSDT,1d
2018-02-24 00:00:00+00:00,851.59,875.0,805.0,833.94,89311.5794,99.71122536602962,918.3568533699388,849.7851589145594,48.417704061931126,-30.61672521758885,-29.770357819228277,-0.8463673983605737,10,70,70,SHORT,684.3731619509556,933.6512253660296,ETHUSDT,1d
2018-02-25 00:00:00+00:00,833.92,849.5,813.18,841.19,59431.26474,95.18328069702751,915.3307022573922,849.6996349452603,53.16356205297493,-30.613136764707406,-29.938913608324103,-0.6742231563833023,10,70,70,SHORT,698.4150789544587,936.3732806970276,ETHUSDT,1d
2018-02-26 00:00:00+00:00,841.46,882.0,833.0,867.98,74911.4656,91.88447493295412,913.4738119727886,849.8815291249095,50.13806376035478,-28.12436362624237,-29.57600361190776,1.4516399856653877,60,20,60,LONG,1005.8067123994313,776.0955250670459,ETHUSDT,1d
2018-02-27 00:00:00+00:00,867.98,897.49,860.69,870.11,63487.68425,87.94986958060025,911.7732703267968,850.0828074420746,53.13571240221499,-25.684050043385128,-28.797612898203234,3.113562854818106,60,20,60,LONG,1002.0348043709004,782.1601304193998,ETHUSDT,1d
2018-02-28 00:00:00+00:00,871.84,891.0,850.3,853.5,53620.45209,84.57487889627167,909.4880440394716,850.1168093580739,41.67998579293199,-24.8044419651535,-27.99897871159329,3.1945367464397876,50,20,50,NO_TRADE,980.3623183444075,768.9251211037283,ETHUSDT,1d
2018-03-01 00:00:00+00:00,853.5,879.96,848.65,870.63,43785.00503,80.77024468939513,907.9641991751786,850.3209207077448,43.356987975556876,-22.466122907107206,-26.892407550696074,4.426284643588868,50,20,50,NO_TRADE,991.7853670340927,789.8597553106049,ETHUSDT,1d
2018-03-02 00:00:00+00:00,870.63,876.22,850.0,856.28,39436.26006,76.87379864015261,905.9373678349756,850.3802150290608,39.85519737976212,-21.522811703143702,-25.818488381185603,4.2956766780419,50,20,50,NO_TRADE,971.5906979602289,779.4062013598474,ETHUSDT,1d
2018-03-03 00:00:00+00:00,856.27,870.78,852.3,856.02,34170.2942,72.70281302299887,903.9798239983099,850.4363322924532,34.80440521586091,-20.55921675185448,-24.76663405531938,4.207417303464901,50,20,50,NO_TRADE,965.0742195344983,783.3171869770011,ETHUSDT,1d
2018-03-04 00:00:00+00:00,856.51,868.0,836.24,866.66,29735.01829,69.77832637849896,902.5163014885724,850.5977618218816,43.21312679850609,-18.721195445267654,-23.557546333309034,4.83635088804138,50,20,50,NO_TRADE,971.3274895677484,796.881673621501,ETHUSDT,1d
2018-03-05 00:00:00+00:00,866.61,871.75,847.2,849.84,30567.79813,66.5477316371776,900.4505641752951,850.590221903256,36.04956222144957,-18.40956968716955,-22.52795100408114,4.118381316911588,20,50,50,NO_TRADE,750.0184025442336,916.3877316371777,ETHUSDT,1d
2018-03-06 00:00:00+00:00,849.81,853.18,803.01,813.11,48658.06883,65.37789366309349,897.0254440115581,850.2172843718803,38.274380830928244,-20.885651276270323,-22.19949105851898,1.3138397822486567,20,50,50,NO_TRADE,715.0431595053598,878.4878936630935,ETHUSDT,1d
2018-03-07 00:00:00+00:00,813.31,826.2,718.4,749.9,109013.2838,68.40804411572968,891.2558187562029,849.2191024378318,36.31124836830208,-27.62998128167669,-23.285589103150524,-4.344392178526167,0,70,70,SHORT,647.2879338264055,818.3080441157297,ETHUSDT,1d
2018-03-08 00:00:00+00:00,749.02,772.07,684.0,695.46,76312.77819,69.81246953603471,883.5775513539988,847.6891611200424,34.13342112351479,-36.94192095791607,-26.016855474103632,-10.925065483812435,0,70,70,SHORT,590.741295695948,765.2724695360348,ETHUSDT,1d
2018-03-09 00:00:00+00:00,695.48,727.92,640.0,723.71,116545.37303,71.1058645691751,877.3082356146264,846.4555376263107,29.52252858103563,-41.5630483856487,-29.126094056412647,-12.436954329236052,0,90,90,SHORT,617.0512031462374,794.8158645691751,ETHUSDT,1d
2018-03-10 00:00:00+00:00,723.65,745.0,673.06,680.58,63012.67972,71.16544567137689,869.5934028454254,844.8050347643575,27.296144963581455,-48.150506645146834,-32.93097657415949,-15.219530070987346,0,90,90,SHORT,573.8318314929347,751.745445671377,ETHUSDT,1d
2018-03-11 00:00:00+00:00,680.58,735.0,659.15,720.85,73967.35869,71.50005669484997,863.7603282240362,843.5716513338665,33.77117272629192,-49.550475291247835,-36.25487631757716,-13.295598973670678,0,70,70,SHORT,613.5999149577251,792.35005669485,ETHUSDT,1d
2018-03-12 00:00:00+00:00,721.0,740.5,676.31,697.11,67732.85988,70.97790978807498,857.2250212348584,842.1143214698479,26.765657719398433,-51.97642821578563,-39.39918669721885,-12.57724151856678,0,90,90,SHORT,590.6431353178875,768.087909788075,ETHUSDT,1d
2018-03-13 00:00:00+00:00,696.52,713.76,680.0,689.94,55735.18315,68.31948766035535,850.6648243236875,840.6001491169142,25.832327297116024,-53.85674542770812,-42.29069844331671,-11.566046984391413,0,90,90,SHORT,587.460768509467,758.2594876603554,ETHUSDT,1d
2018-03-14 00:00:00+00:00,690.16,703.54,585.0,610.1,89904.25415,71.90666711318711,841.2309096443272,838.3066152948553,22.085875498876092,-61.08517919285873,-46.049594593225116,-15.035584599633616,0,90,90,SHORT,502.23999933021935,682.0066671131872,ETHUSDT,1d
2018-03-15 00:00:00+00:00,610.1,621.12,570.0,608.83,94426.72453,70.42190517653088,832.1171484818046,836.0232658889364,18.84223555174711,-66.15366514341406,-50.070408703262906,-16.083256440151153,0,90,90,SHORT,503.1971422352037,679.251905176531,ETHUSDT,1d
2018-03-16 00:00:00+00:00,608.83,625.3,584.15,599.05,64720.20994,68.33105480677868,822.9772603060476,833.6653229447679,19.049452532787868,-70.15098416287003,-54.086523795184334,-16.064460367685697,0,90,90,SHORT,496.55341778983194,667.3810548067786,ETHUSDT,1d
2018-03-17 00:00:00+00:00,599.03,609.26,544.0,546.95,68022.4592,68.11169374915163,812.1526618626732,830.8124341592479,16.936605404480204,-76.63947075460499,-58.597113187068466,-18.04235756753652,0,90,90,SHORT,444.78245937627264,615.0616937491517,ETHUSDT,1d
2018-03-18 00:00:00+00:00,547.98,560.0,450.0,537.0,248817.226,71.10371562421223,801.3623613974703,827.8889273516932,14.681808442254123,-81.6433907822651,-63.206368706107796,-18.437022076157305,0,90,90,SHORT,430.3444265636816,608.1037156242122,ETHUSDT,1d
2018-03-19 00:00:00+00:00,537.39,560.0,515.8,556.88,184798.77062,69.18202165105421,791.7748178132558,825.1923211093878,18.818119891008166,-83.0475629887535,-67.17460756263694,-15.872955426116562,0,90,90,SHORT,453.1069675234187,626.0620216510542,ETHUSDT,1d
2018-03-20 00:00:00+00:00,556.88,567.87,515.0,557.0,135426.91549,68.01687724740748,782.567962212736,822.5237407998417,20.436338450883056,-83.19171428456343,-70.37802890702224,-12.81368537754119,0,90,90,SHORT,454.9746841288888,625.0168772474075,ETHUSDT,1d
2018-03-21 00:00:00+00:00,557.0,590.52,545.11,559.17,117019.17321,66.40210030116408,773.8072578122366,819.9033055680025,24.371825535459934,-82.18349419684114,-72.73912196498603,-9.444372231855112,0,90,90,SHORT,459.5668495482538,625.572100301164,ETHUSDT,1d
2018-03-22 00:00:00+00:00,559.15,578.6,516.0,539.92,111106.19916,66.1305217082238,764.6352084862665,817.1174020300125,26.91736910839367,-81.99262667287826,-74.58982290656448,-7.402803766313781,0,90,90,SHORT,440.72421743766427,606.0505217082238,ETHUSDT,1d
2018-03-23 00:00:00+00:00,539.78,544.72,506.71,543.03,106416.06746,64.12191301477924,755.9448081534717,814.3901641988681,21.024440310475327,-80.66060651395708,-75.803979628043,-4.856626885914082,0,90,90,SHORT,446.8471304778311,607.1519130147792,ETHUSDT,1d
2018-03-24 00:00:00+00:00,543.2,545.99,518.63,520.22,87710.78945,61.496062085152154,746.7006980298062,811.4630978884317,22.490221642764013,-80.5173929248997,-76.74666228741434,-3.7707306374853573,0,90,90,SHORT,427.9759068722718,581.7160620851522,ETHUSDT,1d
2018-03-25 00:00:00+00:00,521.17,536.0,512.0,523.74,71903.1713,58.817771936212715,737.9571412443236,808.6001814915319,11.306976561579816,-79.20681369786155,-77.23869256950378,-1.9681211283577653,0,90,90,SHORT,435.51334209568097,582.5577719362127,ETHUSDT,1d
2018-03-26 00:00:00+00:00,523.95,527.67,465.56,485.0,151084.23688,59.05293108362609,728.0372533523893,805.3802791881336,10.678135775462522,-80.36773522997862,-77.86450110159876,-2.5032341283798587,0,90,90,SHORT,396.42060337456087,544.052931083626,ETHUSDT,1d
2018-03-27 00:00:00+00:00,485.0,491.55,446.0,448.5,138188.76042,58.08843600622423,717.0750081228839,801.8292316340228,9.630818619582655,-83.27309842203636,-78.94622056568627,-4.32687785635008,0,90,90,SHORT,361.3673459906637,506.58843600622424,ETHUSDT,1d
2018-03-28 00:00:00+00:00,448.5,466.0,440.14,446.67,89895.47885,55.786404862922495,706.4708901572806,798.2953089311968,13.02990544270007,-84.74638185259971,-80.10625282306897,-4.6401290295307405,0,90,90,SHORT,362.9903927056163,502.4564048629225,ETHUSDT,1d
2018-03-29 00:00:00+00:00,446.07,449.43,380.0,384.0,225341.94316,56.760947372713744,693.8249728962107,794.1729675487968,10.197217009524465,-89.9342092485955,-82.07184410817428,-7.862365140421218,0,90,90,SHORT,298.8585789409294,440.76094737271376,ETHUSDT,1d
2018-03-30 00:00:00+00:00,383.87,412.04,366.0,392.43,292254.79437,55.99516541751991,682.0055621943985,790.1755250856247,13.24533940515154,-92.30137647624349,-84.11775058178813,-8.18362589445536,0,90,90,SHORT,308.43725187372013,448.4251654175199,ETHUSDT,1d
2018-03-31 00:00:00+00:00,392.4,419.4,388.52,393.92,167833.59399,54.2012250305542,670.7080891671673,786.2326840399966,16.80045125178981,-92.98526673749211,-85.89125381292894,-7.094012924563174,0,90,90,SHORT,312.6181624541687,448.1212250305542,ETHUSDT,1d
2018-04-01 00:00:00+00:00,393.93,399.91,356.9,378.58,150493.99422,53.401851814086044,659.2520856704157,782.1764384276584,16.4165182735521,-93.6851207400374,-87.45002719835063,-6.23509354168678,0,90,90,SHORT,298.47722227887095,431.98185181408604,ETHUSDT,1d
2018-04-02 00:00:00+00:00,378.58,394.87,375.0,385.05,113242.14191,51.00671954165133,648.4990627029484,778.224931577632,11.37783771634075,-92.64967734328462,-88.48995722733743,-4.159720115947195,0,90,90,SHORT,308.539920687523,436.0567195416513,ETHUSDT,1d
2018-04-03 00:00:00+00:00,385.0,419.08,380.13,415.01,137897.55565,50.14552528867624,639.3426288714603,774.6108526564616,21.859764556660977,-88.39262422795662,-88.47049062746127,0.07786639950465712,20,70,70,SHORT,339.7917120669856,465.15552528867624,ETHUSDT,1d
2018-04-04 00:00:00+00:00,415.0,416.5,370.0,378.16,140598.39668,49.885130625199366,629.1001728372854,770.6660680529147,18.461860124751723,-86.98960398970291,-88.17431329990961,1.1847093102066992,20,70,70,SHORT,303.332304062201,428.04513062519936,ETHUSDT,1d
2018-04-05 00:00:00+00:00,378.15,387.03,365.61,381.22,120314.05875,47.851907009113695,619.3793817456273,766.790982798657,20.69576778196324,-84.65493452680101,-87.4704375452879,2.8155030184868792,20,70,70,SHORT,309.4421394863295,429.0719070091137,ETHUSDT,1d
2018-04-06 00:00:00+00:00,381.56,385.91,362.54,368.89,74458.69141,46.103199365605576,609.5562687359949,762.8317690394663,18.903571428571425,-82.84463868519072,-86.54527777326845,3.700639088077736,20,70,70,SHORT,299.73520095159165,414.99319936560556,ETHUSDT,1d
2018-04-07 00:00:00+00:00,368.89,394.75,368.28,384.51,71463.42848,44.70082798234804,600.7309248639951,759.0673733276309,25.127378028664637,-79.23617739976731,-85.08345769856824,5.847280298800925,20,70,70,SHORT,317.45875802647794,429.210827982348,ETHUSDT,1d
2018-04-08 00:00:00+00:00,384.51,404.05,384.0,400.4,57395.52936,42.94005455503746,592.8748101634463,755.4985437422814,28.375061364752085,-74.23848063882576,-82.91446228661974,8.675981647793975,20,70,70,SHORT,335.98991816744376,443.34005455503745,ETHUSDT,1d
2018-04-09 00:00:00+00:00,400.4,431.99,387.1,399.44,151653.50413,43.07933637253478,585.2891313335073,751.9556726602686,32.70816491511722,-69.55346487867126,-80.24226280503004,10.688797926358774,20,50,50,NO_TRADE,334.82099544119785,442.5193363725348,ETHUSDT,1d
2018-04-10 00:00:00+00:00,399.25,418.68,391.4,416.07,81394.29605,41.950812345925165,578.6530869674874,748.613526663649,42.873467235089876,-63.76362672038863,-76.94653558810177,13.182908867713138,20,50,50,NO_TRADE,353.1437814811122,458.02081234592515,ETHUSDT,1d
2018-04-11 00:00:00+00:00,415.53,433.54,410.38,429.52,86706.68627,40.60861146407337,572.8047306158213,745.4384666968466,46.41438427765001,-57.427843243439156,-73.04279711916925,15.614953875730095,30,50,50,NO_TRADE,368.6070828038899,470.12861146407334,ETHUSDT,1d
