trade_idx,equity
119,0.9083868285248219
120,0.8906180416836017
121,0.8750961708265631
122,0.9093268197954227
123,0.884818686586563
124,0.8677756248514755
125,0.8969374095043919
126,0.8837798057715537
127,0.8703397452865773
128,0.8562814505112899
129,0.8837174940766892
130,0.8634305475954973
131,0.8435235995486456
132,0.8265185079386836
133,0.8150673431629586
134,0.8047050655274232
135,0.8227983540342589
136,0.8101254268161546
137,0.8349028567447851
138,0.8228273819769325
139,0.8068676964104169
140,0.824598586435315
141,0.8145619927079931
142,0.8317196536188106
143,0.8503947136823119
144,0.8768953754252334
145,0.8548438093980041
146,0.8771547740187585
147,0.8629568843703488
148,0.8469128457948323
149,0.8322661976260733
150,0.8202966493078426
151,0.8450656420485766
152,0.8264449440161429
153,0.8130340547670041
154,0.8374487799711909
155,0.8215644417022988
156,0.8546012679794412
157,0.8893345453051309
158,0.8451588379800706
159,0.8224028260287879
160,0.8063054592652549
161,0.8283016612648879
162,0.8111635410241782
163,0.7925755235102878
164,0.8271347495370586
165,0.8142492114438057
166,0.8400915752831735
167,0.826405312060582
168,0.8109845455171822
169,0.832223603439167
170,0.8570272263571183
171,0.8376606182270074
172,0.8229400827575404
173,0.8077608739792074
174,0.8264810292472179
175,0.8141702684130976
176,0.8394555081994379
177,0.8565686677085993
178,0.8772983755276756
179,0.8589425368672845
180,0.8830064128453352
181,0.9075438979483789
182,0.890194304547179
183,0.8749241568421487
184,0.8602257301837671
185,0.8925360046046008
186,0.9264926967576662
187,0.9643779540760871
188,0.9992814738312019
189,0.9785298313923237
190,1.0199551739760777
191,0.9937655085500613
192,0.9676691754062124
193,1.008689442534697
194,0.9858352548172753
195,0.9644320608063678
196,1.0062854368772503
197,0.9870379126483527
198,0.966660645159555
199,0.9422437750082637
200,0.92115905566912
201,0.9497653841854408
202,0.9984909515344947
203,0.9600856378269219
204,0.9428318027530183
205,0.9680627855084589
206,0.9910271651346685
207,1.022218042172009
208,1.057690322849816
209,1.0318251647259062
210,1.009445660442294
211,0.9867373782854001
212,0.9657131467479074
213,0.939790726703743
214,0.9149672839364115
215,0.9467605817836408
216,0.9269187636193666
217,0.9657505154022368
218,1.0199917756128354
219,0.9841541637852192
220,0.967434364425587
221,0.945640550326751
222,0.9918698149865174
223,0.9568393887253288
224,1.0130777203519175
225,0.9677982367735705
226,1.0164884830032304
227,0.9702795449383824
228,1.0014457053635522
229,0.9808964780205967
230,0.9547720204170694
231,0.9887830872056188
232,0.9555237265994886
233,0.9118876873128618
234,0.8867921506081841
235,0.8616860833351524
236,0.8447376373861929
237,0.8781633532319055
238,0.9111074249739427
239,0.891948949338118
240,0.8747773943918675
241,0.8604730447735602
242,0.8455359066376916
243,0.8720838254297983
244,0.9034945791196597
245,0.9410671373937745
246,0.9130415888809846
247,0.8832605920060289
248,0.8590029147526602
249,0.8330002719259343
250,0.8619316173756555
251,0.8436703895508374
252,0.8268309713688985
253,0.8073445778867101
254,0.8283468790981873
255,0.8527783818333495
256,0.8828290496577427
257,0.8654599746071467
258,0.8445069807631618
259,0.8772125151545956
260,0.8522845903700115
261,0.8318054960771133
262,0.8186738048608976
263,0.8048665483847967
264,0.7904014124981383
265,0.7758172935697982
266,0.7955683353160306
267,0.8186965670791104
268,0.8020359445374668
269,0.7877526563425006
270,0.8141955182587257
271,0.8423506013925084
272,0.8735829875765366
273,0.8516208635580386
274,0.8846149428064648
275,0.865818688409006
276,0.900184076816749
277,0.8832989461533767
278,0.8659016626986061
279,0.8954230528067924
280,0.9254205592543155
281,0.956823794909098
282,0.9380409022878627
