timestamp,open,high,low,close,volume,ATR,EMA50,EMA200,RSI,MACD,MACD_SIGNAL,MACD_HIST,score_long,score_short,confidence,signal_side,tp_price,sl_price,symbol,timeframe
2025-06-20 17:45:00+00:00,137.96,138.65,137.28,138.37,156312.143,1.6144553607525958,142.986589168004,143.71587469365687,50.0,-1.2857475130303442,-0.6773961968484247,-0.6083513161819195,10,70,70,SHORT,135.94831695887112,139.9844553607526,SOLUSDT,15m
2025-06-20 18:00:00+00:00,138.37,139.16,137.96,138.99,97217.161,1.584851406413124,142.82986018102343,143.66885106486427,21.52619589977232,-1.3478165025700832,-0.8114802579927565,-0.5363362445773268,0,90,90,SHORT,136.61272289038033,140.57485140641313,SOLUSDT,15m
2025-06-20 18:15:00+00:00,138.99,139.4,138.43,138.6,67234.065,1.5409334488121866,142.66398331117938,143.61841473586065,20.61068702290082,-1.4121974316674084,-0.931623692727687,-0.48057373893972144,0,90,90,SHORT,136.2885998267817,140.14093344881218,SOLUSDT,15m
2025-06-20 18:30:00+00:00,138.6,139.35,138.46,139.05,36863.764,1.494438202468458,142.52225847544685,143.57295787281728,23.928944618600113,-1.4106474766106771,-1.0274284495042851,-0.383219027106392,0,90,90,SHORT,136.80834269629733,140.54443820246846,SOLUSDT,15m
2025-06-20 18:45:00+00:00,139.05,139.5,139.01,139.3,28873.421,1.4226926165778544,142.39589539797836,143.5304408790579,27.400215749730563,-1.37341434969602,-1.0966256295426322,-0.27678872015338785,0,90,90,SHORT,137.16596107513323,140.72269261657786,SOLUSDT,15m
2025-06-20 19:00:00+00:00,139.29,139.35,138.05,138.25,31470.754,1.4139288582508636,142.2333112647243,143.47789917876875,21.96589769307954,-1.412352334595397,-1.1597709705531853,-0.25258136404221165,0,90,90,SHORT,136.1291067126237,139.66392885825087,SOLUSDT,15m
2025-06-20 19:15:00+00:00,138.26,138.82,138.21,138.8,20565.818,1.3565053683758008,142.09867160728413,143.4313529182835,28.72117400419316,-1.3828894756465502,-1.2043946715718583,-0.17849480407469187,0,90,90,SHORT,136.76524194743632,140.1565053683758,SOLUSDT,15m
2025-06-20 19:30:00+00:00,138.8,139.42,138.8,139.3,35206.043,1.3038978420632419,141.9889197795475,143.39024492904684,32.89340101522875,-1.3041605750381962,-1.2243478522651259,-0.07981272277307028,0,70,70,SHORT,137.34415323690516,140.60389784206325,SOLUSDT,15m
2025-06-20 19:45:00+00:00,139.31,139.93,139.01,139.82,44295.568,1.2764765676301544,141.90386410191817,143.3547201038822,37.2646184340933,-1.186134677695037,-1.2167052173511081,0.03057053965607115,20,50,50,NO_TRADE,137.90528514855475,141.09647656763013,SOLUSDT,15m
2025-06-20 20:00:00+00:00,139.81,140.81,139.78,140.68,33818.044,1.2588710985137148,141.85586943125475,143.32810597349533,41.44310823311758,-1.0115430523954956,-1.1756727843599857,0.1641297319644901,20,50,50,NO_TRADE,138.79169335222943,141.93887109851372,SOLUSDT,15m
2025-06-20 20:15:00+00:00,140.67,141.48,140.54,141.14,33362.99,1.2360945914770207,141.82779612022514,143.30633377475408,44.58483754512631,-0.8265320291278044,-1.1058446333135494,0.279312604185745,20,50,50,NO_TRADE,139.28585811278447,142.376094591477,SOLUSDT,15m
2025-06-20 20:30:00+00:00,141.13,141.71,141.01,141.24,26791.21,1.1978021206572347,141.80474529198102,143.2857732396819,48.83720930232568,-0.6641839963211567,-1.017512505915071,0.35332850959391426,30,50,50,NO_TRADE,139.44329681901417,142.43780212065724,SOLUSDT,15m
2025-06-20 20:45:00+00:00,141.24,141.5,140.82,140.97,14789.173,1.1608162548960042,141.77201018249158,143.26273071988408,74.66666666666644,-0.5509576572695778,-0.9242015361859723,0.37324387891639454,20,70,70,SHORT,139.228775617656,142.130816254896,SOLUSDT,15m
2025-06-20 21:00:00+00:00,140.98,141.03,140.46,140.72,15907.779,1.1186150938320034,141.73075488121742,143.23742991670116,70.65868263473027,-0.4759118627731027,-0.8345436015033985,0.35863173873029575,20,70,70,SHORT,139.042077359252,141.838615093832,SOLUSDT,15m
2025-06-20 21:15:00+00:00,140.71,140.84,140.15,140.15,22999.763,1.0879997299868602,141.6687644937187,143.20670922101257,63.01169590643264,-0.45716188859182694,-0.7590672589210843,0.30190537032925735,20,50,50,NO_TRADE,138.5180004050197,141.23799972998685,SOLUSDT,15m
2025-06-20 21:30:00+00:00,140.15,140.78,140.15,140.56,15424.25,1.055285463559227,141.6252835331807,143.18037380587813,61.84012066364993,-0.4045553630812151,-0.6881648797531106,0.2836095166718955,20,50,50,NO_TRADE,138.97707180466116,141.61528546355922,SOLUSDT,15m
2025-06-20 21:45:00+00:00,140.56,140.74,140.03,140.17,11139.92,1.0306222161621401,141.56821359070304,143.15041983766045,61.84012066364993,-0.3898402178739673,-0.628499947377282,0.2386597295033147,20,50,50,NO_TRADE,138.62406667575678,141.20062221616212,SOLUSDT,15m
2025-06-20 22:00:00+00:00,140.17,140.18,139.46,139.46,21538.216,1.0084349150077014,141.48553854793036,143.11369924226085,52.97532656023219,-0.43050681102644717,-0.588901320107115,0.15839450908066788,30,50,50,NO_TRADE,137.94734762748845,140.46843491500772,SOLUSDT,15m
2025-06-20 22:15:00+00:00,139.46,139.51,138.82,139.0,18628.947,0.9856895639357227,141.38806644801153,143.0727669114921,47.8873239436619,-0.4941571981285051,-0.5699524957113931,0.07579529758288794,30,50,50,NO_TRADE,137.5214656540964,139.98568956393572,SOLUSDT,15m
2025-06-20 22:30:00+00:00,138.99,139.34,138.8,139.22,13645.559,0.9538545950831706,141.30304423436402,143.03443092232303,57.7352472089314,-0.5208444564206616,-0.5601308878532467,0.039286431432585145,30,50,50,NO_TRADE,137.78921810737523,140.17385459508316,SOLUSDT,15m
2025-06-20 22:45:00+00:00,139.22,139.24,138.67,139.09,14645.481,0.9264364097200886,141.2162581859576,142.9951828534442,52.47863247863241,-0.546188098029404,-0.5573423298884782,0.01115423185907416,30,50,50,NO_TRADE,137.70034538541987,140.0164364097201,SOLUSDT,15m
2025-06-20 23:00:00+00:00,139.08,139.48,138.81,138.96,20471.765,0.9081195233115099,141.12777747278278,142.9550317802756,46.897810218978066,-0.5701902320757881,-0.5599119103259402,-0.010278321749847885,10,70,70,SHORT,137.59782071503275,139.86811952331152,SOLUSDT,15m
2025-06-20 23:15:00+00:00,138.96,139.41,138.95,139.24,15238.283,0.876110985932117,141.05374698365407,142.9180662899246,44.46564885496199,-0.5601612461340721,-0.5599617774875667,-0.00019946864650544072,0,70,70,SHORT,137.92583352110182,140.11611098593212,SOLUSDT,15m
2025-06-20 23:30:00+00:00,139.25,139.91,139.25,139.88,15679.61,0.8613887726512506,141.00771769017746,142.88783677460196,42.03187250996002,-0.4948660435172485,-0.5469426306935031,0.05207658717625463,20,50,50,NO_TRADE,138.58791684102312,140.74138877265125,SOLUSDT,15m
2025-06-20 23:45:00+00:00,139.88,140.17,139.88,140.11,6316.695,0.8205752888904464,140.9725130748764,142.8601966076905,39.24843423799615,-0.41972175607079976,-0.5214984557689625,0.10177669969816272,20,50,50,NO_TRADE,138.87913706666436,140.93057528889045,SOLUSDT,15m
2025-06-21 00:00:00+00:00,140.11,140.17,139.7,139.79,19933.24,0.795534196826843,140.9261400131165,142.8296473877135,35.528942115768345,-0.38159193820169435,-0.4935171522555089,0.11192521405381456,20,50,50,NO_TRADE,138.59669870475972,140.58553419682684,SOLUSDT,15m
2025-06-21 00:15:00+00:00,139.79,140.33,139.54,140.33,10852.227,0.7951388970534986,140.90276197338645,142.8047752744029,43.93939393939411,-0.30429260011962356,-0.4556722418283319,0.15137964170870832,20,50,50,NO_TRADE,139.13729165441976,141.12513889705352,SOLUSDT,15m
2025-06-21 00:30:00+00:00,140.33,140.47,139.88,140.41,12552.054,0.7804861186925347,140.8834379744301,142.78094666470736,46.966731898238734,-0.23388095233315198,-0.4113139839292959,0.17743303159614393,30,50,50,NO_TRADE,139.23927082196118,141.19048611869252,SOLUSDT,15m
2025-06-21 00:45:00+00:00,140.4,140.4,139.87,139.94,16538.272,0.7633085387859245,140.8464404068054,142.75267853869036,47.9041916167664,-0.21354269891259037,-0.3717597269259548,0.15821702801336446,30,50,50,NO_TRADE,138.7950371918211,140.70330853878593,SOLUSDT,15m
2025-06-21 01:00:00+00:00,139.94,140.19,139.93,140.18,7756.59,0.7273579288726436,140.82030548889148,142.7270797472606,46.07438016528933,-0.17602933570375967,-0.33261364868151577,0.1565843129777561,30,50,50,NO_TRADE,139.08896310669104,140.90735792887264,SOLUSDT,15m
2025-06-21 01:15:00+00:00,140.18,140.47,139.9,140.38,13946.872,0.7161180768103115,140.80303860697416,142.70372571992468,52.25806451612912,-0.1286780758028101,-0.29182653410577464,0.16314845830296454,30,50,50,NO_TRADE,139.30582288478453,141.0961180768103,SOLUSDT,15m
2025-06-21 01:30:00+00:00,140.37,140.58,140.23,140.58,19163.686,0.6899667856095766,140.79429199493595,142.68259412072146,63.5265700483091,-0.0741586775806411,-0.24829296280074792,0.17413428522010682,20,50,50,NO_TRADE,139.54504982158565,141.2699667856096,SOLUSDT,15m
2025-06-21 01:45:00+00:00,140.58,140.6,139.89,140.23,29833.936,0.6913977294946074,140.7721628970953,142.65819019912226,65.26054590570685,-0.05851916412930791,-0.21033820306645992,0.151819038937152,20,50,50,NO_TRADE,139.19290340575807,140.9213977294946,SOLUSDT,15m
2025-06-21 02:00:00+00:00,140.24,140.44,139.79,139.85,17035.374,0.6884407488164216,140.73599964622883,142.63024800808623,57.51789976133636,-0.07591248932695294,-0.18345306031855854,0.1075405709916056,30,50,50,NO_TRADE,138.81733887677535,140.5384407488164,SOLUSDT,15m
2025-06-21 02:15:00+00:00,139.85,140.02,139.7,139.71,11407.277,0.662123552472393,140.69576436598456,142.60119081397593,57.38095238095236,-0.09984272998801202,-0.16673099425244925,0.06688826426443722,30,50,50,NO_TRADE,138.71681467129142,140.3721235524724,SOLUSDT,15m
2025-06-21 02:30:00+00:00,139.7,140.1,139.62,140.03,9464.694,0.6491147272957928,140.66965595947536,142.5756068257772,62.1867881548973,-0.09192661962288184,-0.15177011932653578,0.059843499703653935,20,50,50,NO_TRADE,139.0563279090563,140.6791147272958,SOLUSDT,15m
2025-06-21 02:45:00+00:00,140.03,140.12,139.89,139.98,4408.669,0.6191779610603803,140.64261062773124,142.5497798921874,58.89423076923042,-0.08866554603625332,-0.1391492046684793,0.05048365863222598,30,50,50,NO_TRADE,139.05123305840942,140.59917796106038,SOLUSDT,15m
2025-06-21 03:00:00+00:00,139.97,140.42,139.95,140.33,7975.658,0.6085223924132102,140.63035138742805,142.52769253007608,55.81395348837218,-0.05717991235974296,-0.12275534620673204,0.06557543384698908,30,50,50,NO_TRADE,139.4172164113802,140.93852239241323,SOLUSDT,15m
2025-06-21 03:15:00+00:00,140.33,140.99,140.33,140.98,19584.881,0.6121993643836949,140.644063097725,142.51229260440368,60.13986013985975,0.019991793937947477,-0.09420591817779614,0.11419771211574362,40,30,40,NO_TRADE,141.89829904657554,140.3678006356163,SOLUSDT,15m
2025-06-21 03:30:00+00:00,140.99,141.34,140.78,141.03,53187.382,0.6084708383562883,140.65919787820638,142.49754342426039,65.42288557213928,0.08421473426875536,-0.058521787688485837,0.1427365219572412,40,30,40,NO_TRADE,141.94270625753444,140.42152916164372,SOLUSDT,15m
2025-06-21 03:45:00+00:00,141.03,141.09,140.73,140.76,5399.614,0.5907229213308401,140.66315090259047,142.48025443496428,55.73333333333299,0.11203367915163653,-0.024410694320461366,0.1364443734720979,50,30,50,NO_TRADE,141.64608438199625,140.16927707866915,SOLUSDT,15m
2025-06-21 04:00:00+00:00,140.75,140.98,140.55,140.56,7265.689,0.57924271266435,140.65910576915556,142.46114742566118,51.93798449612408,0.11659799575045326,0.0037910436937215602,0.1128069520567317,30,50,50,NO_TRADE,139.6911359310035,141.13924271266436,SOLUSDT,15m
2025-06-21 04:15:00+00:00,140.55,140.63,140.32,140.38,6170.024,0.5600110903311823,140.64816044487495,142.44043949107748,56.14525139664794,0.10448630082643717,0.023930095120264686,0.08055620570617249,30,50,50,NO_TRADE,139.53998336450323,140.94001109033118,SOLUSDT,15m
2025-06-21 04:30:00+00:00,140.37,140.59,140.27,140.37,8643.739,0.5428674410218117,140.63725219213475,142.41983810310657,52.835820895522346,0.09300863328394371,0.03774580275300049,0.05526283053094322,30,50,50,NO_TRADE,139.5556988384673,140.9128674410218,SOLUSDT,15m
2025-06-21 04:45:00+00:00,140.37,140.42,140.01,140.09,16083.413,0.5333769095202535,140.61579132185497,142.39665563441895,45.77259475218675,0.06062004893260564,0.04232065198892152,0.01829939694368412,30,50,50,NO_TRADE,139.28993463571962,140.62337690952026,SOLUSDT,15m
2025-06-21 05:00:00+00:00,140.09,140.33,139.94,139.98,45647.147,0.5231357016973793,140.59085832884105,142.37260930969836,41.01796407185604,0.025778621888889575,0.03901224596891513,-0.013233624080025555,0,70,70,SHORT,139.19529644745393,140.50313570169737,SOLUSDT,15m
2025-06-21 05:15:00+00:00,139.98,140.47,139.98,140.47,6783.13,0.5207688658618529,140.58611878653355,142.35367787378095,53.448275862069075,0.03727575315789977,0.03866494740671206,-0.0013891942488122866,10,70,70,SHORT,139.6888467012072,140.99076886586184,SOLUSDT,15m
2025-06-21 05:30:00+00:00,140.47,140.58,140.21,140.22,8169.437,0.5099996611574352,140.57176118706164,142.33244724817118,55.52238805970152,0.02591566223583186,0.03611509037253602,-0.010199428136704158,10,70,70,SHORT,139.45500050826385,140.72999966115742,SOLUSDT,15m
2025-06-21 05:45:00+00:00,140.22,140.43,140.13,140.38,4930.085,0.4949996853604764,140.5642411405102,142.31301991236847,59.94065281899081,0.02948350368166075,0.03478877303436097,-0.005305269352700218,10,70,70,SHORT,139.63750047195927,140.87499968536048,SOLUSDT,15m
2025-06-21 06:00:00+00:00,140.39,140.48,140.22,140.33,6619.946,0.4782139935490131,140.5550552134314,142.29328837095187,54.8387096774195,0.027954222721177757,0.03342186297172433,-0.005467640250546572,10,70,70,SHORT,139.6126790096765,140.80821399354903,SOLUSDT,15m
2025-06-21 06:15:00+00:00,140.33,140.54,140.1,140.31,9729.204,0.4754844225812263,140.54544520506153,142.2735541583056,55.374592833876385,0.02484205988636745,0.031705902354652954,-0.006863842468285503,10,70,70,SHORT,139.59677336612816,140.78548442258122,SOLUSDT,15m
2025-06-21 06:30:00+00:00,140.31,140.38,140.11,140.32,4430.365,0.46080696382542313,140.53660421662775,142.2541158084717,49.81684981684946,0.022918376071203284,0.02994839709796302,-0.007030021026759738,10,70,70,SHORT,139.62878955426186,140.78080696382543,SOLUSDT,15m
2025-06-21 06:45:00+00:00,140.32,140.47,140.28,140.43,3399.412,0.44146360926646416,140.53242365911294,142.2359654024173,37.44292237442976,0.029924967087026744,0.029943711095775767,-1.8744008749023433e-05,0,70,70,SHORT,139.7678045861003,140.87146360926647,SOLUSDT,15m
2025-06-21 07:00:00+00:00,140.43,140.5,139.85,140.04,9604.761,0.4563590657474314,140.51311292738302,142.2141150004032,30.434782608695713,0.003962325095585584,0.024747433895737733,-0.02078510880015215,0,70,70,SHORT,139.35546140137885,140.4963590657474,SOLUSDT,15m
2025-06-21 07:15:00+00:00,140.03,140.43,139.93,140.21,4749.96,0.4594762753369006,140.50122614591703,142.19417355761314,38.68312757201698,-0.002862677320450757,0.019225411652500038,-0.022088088972950795,0,70,70,SHORT,139.52078558699466,140.6694762753369,SOLUSDT,15m
2025-06-21 07:30:00+00:00,140.21,140.44,140.17,140.4,6286.197,0.44594225566997986,140.49725649313598,142.17632108440307,46.69421487603319,0.006979416824464124,0.016776212686892854,-0.00979679586242873,10,70,70,SHORT,139.73108661649505,140.84594225567,SOLUSDT,15m
2025-06-21 07:45:00+00:00,140.39,140.72,140.39,140.64,9921.684,0.4376606659792679,140.50285427771888,142.16103430744386,55.24193548387074,0.03375622087733632,0.02017221432498155,0.013584006552354769,50,30,50,NO_TRADE,141.2964909989689,140.2023393340207,SOLUSDT,15m
2025-06-21 08:00:00+00:00,140.64,141.0,140.63,140.67,7757.641,0.4328277612664634,140.50940901192598,142.14619814518073,55.99999999999959,0.0567436745270129,0.027486506365387818,0.02925716816162508,50,30,50,NO_TRADE,141.31924164189968,140.23717223873354,SOLUSDT,15m
2025-06-21 08:15:00+00:00,140.66,140.66,140.29,140.45,7158.024,0.42905434974742995,140.5070792467524,142.12932055169637,57.37704918032749,0.056557278673864175,0.03330066082708309,0.023256617846781083,30,50,50,NO_TRADE,139.80641847537885,140.8790543497474,SOLUSDT,15m
2025-06-21 08:30:00+00:00,140.45,141.1,140.4,141.06,13783.915,0.44840761047975564,140.52876241354642,142.11868054620686,68.36734693877555,0.1044276833054596,0.047526065322758396,0.0569016179827012,40,30,40,NO_TRADE,141.73261141571965,140.61159238952024,SOLUSDT,15m
2025-06-21 08:45:00+00:00,141.06,141.91,140.91,141.64,21423.613,0.48780706687405884,140.57234035811322,142.11391755569736,69.30693069306909,0.1870107332782993,0.07542299891386658,0.11158773436443273,40,30,40,NO_TRADE,142.37171060031108,141.15219293312592,SOLUSDT,15m
2025-06-21 09:00:00+00:00,141.64,141.68,141.0,141.22,21607.303,0.5015351335259123,140.5977387754421,142.10502285365064,65.62500000000006,0.21607710310570383,0.10355381975223404,0.11252328335346978,40,30,40,NO_TRADE,141.97230270028888,140.71846486647408,SOLUSDT,15m
2025-06-21 09:15:00+00:00,141.22,141.51,141.21,141.38,18697.299,0.48713976684548876,140.62841568620908,142.09780869590287,65.62500000000006,0.2491510156131369,0.13267325892441462,0.11647775668872229,40,30,40,NO_TRADE,142.11070965026823,140.8928602331545,SOLUSDT,15m
2025-06-21 09:30:00+00:00,141.38,141.83,141.15,141.8,19139.132,0.5009154977850973,140.67436016910284,142.09484542529688,70.58823529411751,0.30572857081853044,0.16728432130323778,0.13844424951529266,40,50,50,NO_TRADE,141.04862675332237,142.3009154977851,SOLUSDT,15m
2025-06-21 09:45:00+00:00,141.81,142.05,141.67,141.88,31949.825,0.4922786765147349,140.72164016247135,142.09270765987105,71.62534435261702,0.3529533953148416,0.20441813610555853,0.14853525920928307,40,50,50,NO_TRADE,141.1415819852279,142.37227867651472,SOLUSDT,15m
2025-06-21 10:00:00+00:00,141.89,142.6,141.89,142.4,40125.932,0.5085444853351109,140.78745819531562,142.09576529509624,75.12077294685997,0.4274121222528038,0.2490169333350076,0.17839518891779618,70,20,70,LONG,143.16281672800267,141.8914555146649,SOLUSDT,15m
2025-06-21 10:15:00+00:00,142.4,142.45,141.97,142.37,33599.852,0.5065055935254594,140.84951865824445,142.09849399862762,73.8916256157635,0.4784847758679973,0.29491050184160555,0.18357427402639176,70,20,70,LONG,143.1297583902882,141.86349440647456,SOLUSDT,15m
2025-06-21 10:30:00+00:00,142.37,142.54,141.84,142.04,40178.474,0.5203266225593544,140.8962042010584,142.09791196879053,75.0,0.4867213588899517,0.3332726732512748,0.15344868563867692,40,50,50,NO_TRADE,141.25951006616097,142.56032662255936,SOLUSDT,15m
2025-06-21 10:45:00+00:00,142.04,142.27,141.72,142.24,23785.832,0.5224461495194013,140.9489020755267,142.09932578004634,75.18610421836229,0.5035822560280963,0.36733458980663913,0.13624766622145712,70,20,70,LONG,143.0236692242791,141.7175538504806,SOLUSDT,15m
2025-06-21 11:00:00+00:00,142.23,142.52,142.12,142.39,25146.811,0.5136999959823016,141.0054157196237,142.10221806084192,74.93734335839586,0.52301934346076,0.3984715405374633,0.12454780292329665,70,20,70,LONG,143.16054999397343,141.87630000401768,SOLUSDT,15m
2025-06-21 11:15:00+00:00,142.38,142.42,142.1,142.29,25874.28,0.4998642819835653,141.05579157375612,142.10408653784847,71.42857142857153,0.5243102883899553,0.42363929010796175,0.10067099828199355,70,20,70,LONG,143.03979642297534,141.79013571801642,SOLUSDT,15m
2025-06-21 11:30:00+00:00,142.3,142.54,142.18,142.39,17231.444,0.4898739761275953,141.10811347282453,142.10693144791966,71.93877551020414,0.5273238744354387,0.44437620697345714,0.08294766746198157,70,20,70,LONG,143.12481096419137,141.9001260238724,SOLUSDT,15m
2025-06-21 11:45:00+00:00,142.39,142.56,141.95,142.08,18772.35,0.49845440640419664,141.14622666996866,142.10666347331352,70.32418952618502,0.49894621251169724,0.4552902080811052,0.04365600443059203,40,50,50,NO_TRADE,141.3323183903937,142.5784544064042,SOLUSDT,15m
2025-06-21 12:00:00+00:00,142.08,142.46,142.07,142.3,15559.258,0.4907076630896122,141.19147268291107,142.10858721984772,67.12707182320479,0.48857686242885734,0.46194753895065566,0.026629323478201683,70,0,70,LONG,143.03606149463442,141.8092923369104,SOLUSDT,15m
2025-06-21 12:15:00+00:00,142.3,142.32,141.81,141.93,19411.661,0.49208568715463924,141.22043453848318,142.1068102325856,54.252199413490075,0.44536923074085166,0.45863187730869487,-0.013262646567843206,30,50,50,NO_TRADE,141.19187146926805,142.42208568715463,SOLUSDT,15m
2025-06-21 12:30:00+00:00,141.92,142.04,141.48,141.81,20607.779,0.4969367095007366,141.24355475266032,142.103856896938,59.4855305466239,0.3968690152503598,0.4462793048970279,-0.049410289646668104,30,50,50,NO_TRADE,141.0645949357489,142.30693670950075,SOLUSDT,15m
2025-06-21 12:45:00+00:00,141.81,141.92,141.62,141.73,22090.419,0.4828698016792542,141.26263103686972,142.10013692781422,55.775577557755675,0.34796578071791373,0.42661660006120505,-0.07865081934329132,30,50,50,NO_TRADE,141.0056952974811,142.21286980167923,SOLUSDT,15m
2025-06-21 13:00:00+00:00,141.72,142.17,141.71,141.96,13256.367,0.48123624441644886,141.28997883934542,142.09874253052254,52.81690140845063,0.324033437073183,0.40609996746360066,-0.08206653039041767,30,50,50,NO_TRADE,141.23814563337532,142.44123624441644,SOLUSDT,15m
2025-06-21 13:15:00+00:00,141.96,142.22,141.78,141.97,11611.352,0.47829079838670235,141.31664633584168,142.09746151031834,51.624548736462145,0.3023880574418456,0.38535758545924964,-0.08296952801740404,30,50,50,NO_TRADE,141.25256380241996,142.4482907983867,SOLUSDT,15m
2025-06-21 13:30:00+00:00,141.98,142.02,141.03,141.11,22734.859,0.5148414556447957,141.30854255796555,142.0876360226535,29.26045016077174,0.21337942032394608,0.350961952432189,-0.1375825321082429,0,90,90,SHORT,140.3377378165328,141.6248414556448,SOLUSDT,15m
2025-06-21 13:45:00+00:00,141.12,141.12,140.26,140.69,37368.525,0.5394956373844542,141.28428598706495,142.07372919655745,25.9999999999999,0.10770736081192922,0.30231103410813703,-0.1946036732962078,0,90,90,SHORT,139.88075654392333,141.22949563738445,SOLUSDT,15m
2025-06-21 14:00:00+00:00,140.69,141.1,140.43,140.65,31203.429,0.5488173775712779,141.2594120267879,142.05956273689023,28.348909657320945,0.020497543692130193,0.24594833602493568,-0.2254507923328055,0,90,90,SHORT,139.8267739336431,141.1988173775713,SOLUSDT,15m
2025-06-21 14:15:00+00:00,140.65,141.0,140.2,140.3,37402.889,0.5667589934590446,141.2217880257374,142.04205464995601,21.130952380952053,-0.07598305426432717,0.1815620579670831,-0.2575451122314103,0,90,90,SHORT,139.44986150981146,140.86675899345906,SOLUSDT,15m
2025-06-21 14:30:00+00:00,140.31,141.39,140.28,140.82,50701.753,0.6055619224976831,141.20603163257124,142.02989490219528,28.95442359249317,-0.10922588110469178,0.12340447015272814,-0.23263035125741993,0,90,90,SHORT,139.91165711625348,141.42556192249768,SOLUSDT,15m
2025-06-21 14:45:00+00:00,140.81,140.82,140.2,140.39,52842.398,0.6065932137478489,141.17403039207824,142.0135775399844,26.600985221674662,-0.16832808582455527,0.06505795895727146,-0.23338604478182673,0,90,90,SHORT,139.48011017937822,140.99659321374784,SOLUSDT,15m
2025-06-21 15:00:00+00:00,140.39,140.78,140.21,140.47,41550.726,0.6039794127658593,141.14642135709477,141.99821855948704,26.23762376237633,-0.20633319680652562,0.010779727804512043,-0.21711292461103765,0,90,90,SHORT,139.56403088085122,141.07397941276585,SOLUSDT,15m
2025-06-21 15:15:00+00:00,140.47,140.51,139.56,139.59,25018.776,0.6286951689968686,141.08538522544399,141.97425618576082,22.993492407809086,-0.30395733564645866,-0.052167684885682096,-0.2517896507607766,0,90,90,SHORT,138.6469572465047,140.21869516899687,SOLUSDT,15m
2025-06-21 15:30:00+00:00,139.59,140.09,139.4,139.63,21691.856,0.6330740854970922,141.02831129503443,141.9509302535642,19.86455981941296,-0.3737886998584088,-0.11649188788022745,-0.25729681197818133,0,90,90,SHORT,138.68038887175436,140.2630740854971,SOLUSDT,15m
