trade_idx,equity
0,0.9845538696607773
1,1.0066321708232728
2,1.0345958323685793
3,1.0132978435848083
4,1.0521035691875693
5,1.112488372334777
6,1.173654133728401
7,1.1343479638291074
8,1.1012904536995458
9,1.0793564372368634
10,1.0556129540310568
11,1.0324028333528545
12,1.0184101365022733
13,1.0387061223429699
14,1.0649769654473387
15,1.0463942494264105
16,1.027401836775961
17,1.0098013630562757
18,0.9908636376145409
19,0.9785080222304413
20,0.965157460054396
21,0.9540037255397338
22,0.972120251573984
23,0.9589090855548938
24,0.9425226890687729
25,0.9713764078396497
26,1.0100324902935705
27,1.062207805429516
28,1.0960978737411133
29,1.0769052121463922
30,1.0571720509595142
31,1.0378529882424268
32,1.0251625807669957
33,1.0095237035669304
34,0.9923592811362175
35,0.978866357488966
36,1.0008502812049132
37,0.9879625960438525
38,0.973551564171712
39,0.9618465021668474
40,0.9523140401945304
41,0.9706916827397848
42,0.9582819232459617
43,0.976997975688174
44,0.9909621378473157
45,1.0071852928259477
46,0.9945039235105797
47,1.0177351232856953
48,1.002307247916711
49,1.0283195779184036
50,1.0085994867300458
51,0.9870242446438373
52,1.0139416901250744
53,0.996841786569193
54,0.9878153708069886
55,1.001325189908221
56,0.9928626895253201
57,1.0099131982543026
58,0.9972635613517535
59,0.9832249971415149
60,1.0089252418711316
61,0.9836283768026048
62,0.9558283110676569
63,0.9270440440563646
64,0.9066492892760833
65,0.8859165191087902
66,0.9163658294104804
67,0.8948126767986795
68,0.8779721629092433
69,0.9111079623672286
70,0.9639035130350629
71,0.9279852746003231
72,0.8967831920415019
73,0.8756295998681456
74,0.858752436091616
75,0.889657728800104
76,0.8687134304672349
77,0.9080970317662104
78,0.9309298427148762
79,0.9152501063413169
80,0.8998440641544131
81,0.9349518649684354
82,0.9090507251920035
83,0.8936562652101898
84,0.8782452636150471
85,0.8991432071596981
86,0.8862231244100415
87,0.87628408295699
88,0.8664047340684976
89,0.8543616741467428
90,0.8730941275531994
91,0.8624033056627924
92,0.849214653826703
93,0.8687270133985725
94,0.8594621380144357
95,0.8495530855554352
96,0.8409794238133255
97,0.8507110201813323
98,0.8430145149448597
99,0.8588131207840385
100,0.8485011671752417
101,0.8372372961159795
102,0.8555328188538917
103,0.844511027529053
104,0.8632400106293433
105,0.8811334012207673
106,0.8706437272268533
107,0.8592592987051951
108,0.8486729265240027
109,0.8377440284880282
110,0.8708265706569542
111,0.8526873849989289
112,0.8415721088329645
113,0.8564037526179715
114,0.8759989441995508
115,0.860715985714337
116,0.8448070610894629
117,0.8766346076963054
118,0.8554407439536394
119,0.8351957937535588
120,0.8141490364398921
121,0.7980089627450929
122,0.8185718810199297
123,0.8383690660633996
124,0.8250677257414021
125,0.846362222397775
126,0.8656104776064103
127,0.852317900232356
128,0.8356325780226965
129,0.823534870366008
130,0.8113369021618012
131,0.7955563552630774
132,0.7823542276169537
133,0.7705416089902147
134,0.7829100771765959
135,0.7759945584650985
136,0.7693924961549736
137,0.760758258635639
138,0.7754305246657043
139,0.7906272971471965
140,0.8078229699810906
141,0.7972226134691122
142,0.787022527355772
143,0.7777791148174649
144,0.7684450192320607
145,0.7587408191967343
146,0.7511848813552001
147,0.7431426184151025
148,0.7357910840979255
149,0.7276906324124701
150,0.7402879171101473
151,0.7541901991812777
152,0.7665992450541904
153,0.7603047396969752
154,0.7534554868552498
155,0.748142895180621
156,0.7428790075944842
157,0.737489232653577
158,0.7322437498102099
159,0.7264865137312113
160,0.719622442135219
161,0.7128678833548358
162,0.7064770203352368
163,0.7181898920640408
164,0.7292633752525642
165,0.7416246631438054
166,0.7540053751234258
167,0.7702293948680233
168,0.7596657554307314
169,0.7756204297149387
170,0.7620745100916394
171,0.7761284353542682
172,0.7653608487521663
173,0.7838720842093904
174,0.7718403640014417
175,0.7905248624683651
176,0.7794203239846531
177,0.7663599466901757
178,0.7836985097363888
179,0.7979954761100485
180,0.7897767115568873
181,0.7789561956485517
182,0.7651799603331931
183,0.7539680850586328
184,0.7438790948369142
185,0.734458823965613
186,0.7557200105855837
187,0.7445134223213152
188,0.7590575583981873
189,0.7492213788639456
190,0.7403215273906472
191,0.7319756606238238
192,0.7239717942532582
193,0.7363296465892036
194,0.7292760994777977
195,0.7213977263218184
196,0.7143586755023622
197,0.724762883915911
198,0.7179521838343154
199,0.729397589006433
200,0.7415104961013086
201,0.7570969772718006
202,0.774911967430063
203,0.7626545012849727
204,0.7545794105986513
205,0.7464740300137334
206,0.7380380025652677
207,0.7282647212199841
208,0.7401947953444882
209,0.733328607230063
210,0.7469177816227799
211,0.7348478268778348
212,0.7437035525810896
213,0.7381162635470687
214,0.7312269021279133
215,0.7434185549016892
216,0.7358710343924016
217,0.7270466971712539
218,0.7443525329703834
219,0.7362297990234129
220,0.7273993886913316
221,0.7442994047202149
222,0.7299770340005111
223,0.7410433463658065
224,0.7329815403883465
225,0.7227883138672218
226,0.7128389187810029
227,0.7037751261903715
228,0.695671552605915
229,0.6884319134496484
230,0.6998722007683073
231,0.7120273979862211
232,0.6992311107710693
233,0.6864224330645282
234,0.6741958582733394
235,0.6660209409672067
236,0.6583618797290847
237,0.6513969350479917
238,0.64410301099674
239,0.6577889190329932
