timestamp,open,high,low,close,volume,ATR,EMA50,EMA200,RSI,MACD,MACD_SIGNAL,MACD_HIST,score_long,score_short,confidence,signal_side,tp_price,sl_price,symbol,timeframe
2025-06-20 17:45:00+00:00,2410.71,2425.76,2399.17,2419.41,29256.2363,23.714099615983812,2481.694795302566,2487.8857082025233,50.0,-14.666162054185861,-5.633152261613931,-9.03300979257193,10,70,70,SHORT,2383.838850576024,2443.1240996159836,ETHUSDT,15m
2025-06-20 18:00:00+00:00,2419.41,2429.6,2412.88,2428.2,21745.1378,23.214521071984958,2479.5969601926613,2487.291820558717,27.834755791436322,-16.108686547948764,-7.7282591188808984,-8.380427429067865,0,90,90,SHORT,2393.3782183920225,2451.414521071985,ETHUSDT,15m
2025-06-20 18:15:00+00:00,2428.19,2433.98,2416.71,2418.99,10503.8027,22.78991242398603,2477.2202166556945,2486.612200453655,26.110064585575643,-17.789995635108426,-9.740606422126405,-8.049389212982021,0,90,90,SHORT,2384.805131364021,2441.779912423986,ETHUSDT,15m
2025-06-20 18:30:00+00:00,2419.0,2430.86,2417.25,2425.26,6071.7376,22.134204393701324,2475.1825611005693,2486.0017307974,24.603555982700712,-18.404354656271607,-11.473356068955447,-6.930998587316161,0,90,90,SHORT,2392.058693409448,2447.3942043937013,ETHUSDT,15m
2025-06-20 18:45:00+00:00,2425.26,2429.59,2417.3,2419.81,5110.9925,21.43104693700837,2473.011088116233,2485.3431066103612,24.139556812824196,-19.11071167107184,-13.000827189378725,-6.109884481693115,0,90,90,SHORT,2387.6634295944873,2441.2410469370084,ETHUSDT,15m
2025-06-20 19:00:00+00:00,2419.8,2420.83,2393.52,2399.92,12604.1366,21.85097215579348,2470.144770935204,2484.493125450059,16.269665761041253,-21.03300606533321,-14.607262964569623,-6.425743100763588,0,90,90,SHORT,2367.1435417663097,2421.7709721557935,ETHUSDT,15m
2025-06-20 19:15:00+00:00,2399.92,2409.5,2398.9,2407.26,6555.6679,21.04733128752251,2467.678701486765,2483.7246366396107,21.669941060903795,-21.713857729608208,-16.02858191757734,-5.685275812030866,0,90,90,SHORT,2375.6890030687164,2428.3073312875226,ETHUSDT,15m
2025-06-20 19:30:00+00:00,2407.26,2416.65,2406.5,2411.35,6559.9328,20.26895048127091,2465.4697328010097,2483.0044910014058,24.786666666666633,-21.673569344301086,-17.157579402922092,-4.515989941378994,0,90,90,SHORT,2380.9465742780935,2431.618950481271,ETHUSDT,15m
2025-06-20 19:45:00+00:00,2411.35,2424.65,2409.8,2414.85,6455.848,19.881882589751555,2463.4846452401857,2482.3263368620883,26.7596368898828,-21.11580984761531,-17.949225491860737,-3.1665843557545728,0,90,90,SHORT,2385.0271761153726,2434.7318825897514,ETHUSDT,15m
2025-06-20 20:00:00+00:00,2414.84,2428.81,2414.18,2428.65,4267.748,19.506748119055025,2462.118580720963,2481.792243957988,32.043457031250156,-19.337328078444443,-18.22684600917748,-1.1104820692669648,0,70,70,SHORT,2399.3898778214175,2448.156748119055,ETHUSDT,15m
2025-06-20 20:15:00+00:00,2428.65,2437.6,2423.77,2431.29,7817.6802,19.10126611055109,2460.909616771122,2481.289734067859,34.14241486068113,-17.51296397919714,-18.084069603181412,0.5711056239842733,20,50,50,NO_TRADE,2402.638100834173,2450.391266110551,ETHUSDT,15m
2025-06-20 20:30:00+00:00,2431.28,2434.16,2428.91,2431.39,4239.9313,18.11188995979744,2459.751984740882,2480.793219301015,34.766190446220634,-15.876063742132374,-17.642468430971604,1.7664046888392306,20,50,50,NO_TRADE,2404.2221650603037,2449.501889959797,ETHUSDT,15m
2025-06-20 20:45:00+00:00,2431.4,2435.65,2425.2,2426.89,2677.712,17.564612105526216,2458.4632794569256,2480.256868860209,54.477317554240564,-14.771642602071552,-17.068303265191595,2.2966606631200435,30,50,50,NO_TRADE,2400.543081841711,2444.454612105526,ETHUSDT,15m
2025-06-20 21:00:00+00:00,2426.88,2427.17,2417.99,2420.4,3056.0343,16.965711240845792,2456.970601831164,2479.6612781252816,54.81246279023628,-14.255738374365137,-16.505790287026304,2.250051912661167,30,50,50,NO_TRADE,2394.9514331387313,2437.365711240846,ETHUSDT,15m
2025-06-20 21:15:00+00:00,2420.4,2420.6,2409.95,2416.73,3325.9314,16.514589009356815,2455.392539014256,2479.0350962533885,48.60037601838321,-13.981844881155212,-16.001001205852088,2.0191563246968762,30,50,50,NO_TRADE,2391.9581164859646,2433.244589009357,ETHUSDT,15m
2025-06-20 21:30:00+00:00,2416.72,2426.6,2415.2,2424.0,3136.6974,16.149261222974193,2454.1614590529125,2478.487483355345,47.77117384843992,-13.027975678427083,-15.406396100367086,2.378420421940003,30,50,50,NO_TRADE,2399.7761081655385,2440.149261222974,ETHUSDT,15m
2025-06-20 21:45:00+00:00,2424.0,2427.26,2414.9,2416.62,2894.5303,15.878599707047474,2452.6892449724064,2477.871886506038,48.71739365732228,-12.720893246906599,-14.86929552967499,2.148402282768391,30,50,50,NO_TRADE,2392.8021004394286,2432.4985997070476,ETHUSDT,15m
2025-06-20 22:00:00+00:00,2416.64,2418.15,2403.0,2406.84,6560.3363,15.826556870829805,2450.8912353656456,2477.16510156568,40.396246089676666,-13.115505094041055,-14.518537442548205,1.4030323485071499,20,50,50,NO_TRADE,2383.1001646937552,2422.66655687083,ETHUSDT,15m
2025-06-20 22:15:00+00:00,2406.83,2409.16,2400.27,2403.79,3168.9836,15.331088522913381,2449.044128096405,2476.4350010525886,41.43315508021387,-13.518514317932386,-14.31853281762504,0.8000184996926549,20,50,50,NO_TRADE,2380.79336721563,2419.1210885229134,ETHUSDT,15m
2025-06-20 22:30:00+00:00,2403.79,2408.93,2388.3,2397.3,10164.1431,15.709582199848116,2447.0149466024286,2475.6475881067918,48.364544319600554,-14.19792593986449,-14.294411442072931,0.09648550220844143,30,50,50,NO_TRADE,2373.735626700228,2413.0095821998484,ETHUSDT,15m
2025-06-20 22:45:00+00:00,2397.3,2397.8,2381.96,2391.0,5979.5941,15.718897757001834,2444.8182820297848,2474.805323548515,39.71667088287356,-15.070992869414113,-14.449727727541168,-0.6212651418729447,0,70,70,SHORT,2367.421653364497,2406.7188977570017,ETHUSDT,15m
2025-06-20 23:00:00+00:00,2391.0,2398.65,2383.6,2388.75,5937.3854,15.671119345787432,2442.619525871754,2473.9490516724104,35.36648536648538,-15.762757639067786,-14.712333709846492,-1.050423929221294,0,70,70,SHORT,2365.243320981319,2404.4211193457872,ETHUSDT,15m
2025-06-20 23:15:00+00:00,2388.76,2400.47,2388.17,2400.47,2609.8603,15.430325106802595,2440.966603288548,2473.217916829899,41.58473782771525,-15.190177243337075,-14.807902416544609,-0.38227482679246627,0,70,70,SHORT,2377.324512339796,2415.9003251068025,ETHUSDT,15m
2025-06-20 23:30:00+00:00,2400.47,2405.83,2399.21,2405.82,3097.3895,14.801016170602402,2439.58830512037,2472.5472907917906,35.17339914274581,-14.141686309435954,-14.674659195122878,0.5329728856869238,20,50,50,NO_TRADE,2383.6184757440965,2420.6210161706026,ETHUSDT,15m
2025-06-20 23:45:00+00:00,2405.82,2407.6,2404.0,2406.49,3280.9542,14.000943586987939,2438.290332370552,2471.8900043162507,33.47107438016508,-13.105612941742493,-14.360849944446802,1.255237002704309,20,50,50,NO_TRADE,2385.488584619518,2420.4909435869877,ETHUSDT,15m
2025-06-21 00:00:00+00:00,2406.49,2406.5,2395.99,2398.19,3175.0725,13.751590473631673,2436.717770316805,2471.1566709399694,30.052871905791832,-12.806631095922512,-14.050006174741945,1.243375078819433,20,50,50,NO_TRADE,2377.5626142895526,2411.9415904736315,ETHUSDT,15m
2025-06-21 00:15:00+00:00,2398.19,2413.43,2396.95,2413.41,2239.7243,13.946476868372269,2435.803740108303,2470.5820771992735,42.82520757930587,-11.21231049197877,-13.482467038189311,2.2701565462105417,20,50,50,NO_TRADE,2392.4902846974414,2427.3564768683723,ETHUSDT,15m
2025-06-21 00:30:00+00:00,2413.41,2419.67,2409.08,2416.89,3411.6254,13.706728520631405,2435.0620248099385,2470.0478276749027,48.069943912899895,-9.557816451943836,-12.697536920940216,3.13972046899638,30,50,50,NO_TRADE,2396.329907219053,2430.596728520631,ETHUSDT,15m
2025-06-21 00:45:00+00:00,2416.81,2416.81,2409.2,2411.07,2781.5662,13.276962197729166,2434.1211610919017,2469.460983618436,46.95960464116893,-8.616912956737451,-11.881412128099665,3.264499171362214,30,50,50,NO_TRADE,2391.1545567034063,2424.346962197729,ETHUSDT,15m
2025-06-21 01:00:00+00:00,2411.07,2415.89,2410.26,2415.57,1456.5841,12.730750612177058,2433.393664578494,2468.924754925715,45.33274277488654,-7.422565056427629,-10.98964271376526,3.567077657337631,30,50,50,NO_TRADE,2396.4738740817347,2428.300750612177,ETHUSDT,15m
2025-06-21 01:15:00+00:00,2415.57,2419.59,2410.2,2419.1,1712.6717,12.492125568450149,2432.8331287126707,2468.428986219987,51.43418922044879,-6.120639321924045,-10.015842035397018,3.8952027134729725,30,50,50,NO_TRADE,2400.361811647325,2431.5921255684502,ETHUSDT,15m
2025-06-21 01:30:00+00:00,2419.09,2432.0,2416.36,2430.65,5651.7838,12.716973742132273,2432.747515821978,2468.053075909341,63.493142921908756,-4.109493640225537,-8.834572356362722,4.725078716137185,20,50,50,NO_TRADE,2411.5745393868015,2443.3669737421324,ETHUSDT,15m
2025-06-21 01:45:00+00:00,2430.64,2431.42,2423.92,2431.12,2674.3225,12.344332760551397,2432.6836916720968,2467.6855826167107,65.95446584938725,-2.4494849877237357,-7.557554882634925,5.108069894911189,20,50,50,NO_TRADE,2412.603500859173,2443.4643327605513,ETHUSDT,15m
2025-06-21 02:00:00+00:00,2431.11,2432.11,2421.5,2422.6,2163.9176,12.22045184908345,2432.288252782995,2467.2369698543557,64.42746350364965,-1.8006521689517285,-6.4061743398982856,4.605522170946557,20,50,50,NO_TRADE,2404.2693222263747,2434.8204518490834,ETHUSDT,15m
2025-06-21 02:15:00+00:00,2422.59,2424.49,2418.23,2418.39,2552.8365,11.794705288434615,2431.7432232620936,2466.7509303533175,66.00070101647404,-1.6076275711225207,-5.446464986143133,3.8388374150206124,20,50,50,NO_TRADE,2400.697942067348,2430.1847052884345,ETHUSDT,15m
2025-06-21 02:30:00+00:00,2418.39,2422.95,2418.38,2420.6,1911.6309,11.278654910689266,2431.3062341145605,2466.291717115971,68.61484511981318,-1.2617806346911493,-4.609528115852736,3.347747481161587,20,50,50,NO_TRADE,2403.682017633966,2431.878654910689,ETHUSDT,15m
2025-06-21 02:45:00+00:00,2420.6,2424.29,2419.09,2422.87,1920.2207,10.844465274211448,2430.9754014041855,2465.859660229245,64.71747700394243,-0.7953560476325947,-3.846693702208708,3.0513376545761135,20,50,50,NO_TRADE,2406.6033020886825,2433.7144652742113,ETHUSDT,15m
2025-06-21 03:00:00+00:00,2422.86,2429.39,2422.86,2425.61,2488.2319,10.536289183196326,2430.764993505982,2465.4591660976107,63.46441692747331,-0.20228429369672085,-3.117811820506311,2.91552752680959,20,50,50,NO_TRADE,2409.8055662252054,2436.1462891831966,ETHUSDT,15m
2025-06-21 03:15:00+00:00,2425.61,2429.61,2425.6,2429.2,3928.1739,10.07012567011089,2430.70362121163,2465.0983783752463,64.86062033765236,0.5510600638735923,-2.3840374436303304,2.9350975075039227,20,50,50,NO_TRADE,2414.0948114948333,2439.2701256701107,ETHUSDT,15m
2025-06-21 03:30:00+00:00,2429.2,2430.9,2426.65,2428.02,1426.3297,9.654402407960113,2430.598381164115,2464.7294392869358,71.52547265117646,1.040876183749333,-1.6990547181543978,2.7399309019037306,20,70,70,SHORT,2413.53839638806,2437.6744024079603,ETHUSDT,15m
2025-06-21 03:45:00+00:00,2428.02,2429.53,2425.59,2425.59,1295.9142,9.246230807391537,2430.40197405964,2464.339992129852,60.778761061947336,1.2189272613304638,-1.1154583222574257,2.3343855835878893,20,50,50,NO_TRADE,2411.720653788913,2434.8362308073915,ETHUSDT,15m
2025-06-21 04:00:00+00:00,2425.59,2426.9,2421.88,2422.77,1425.1861,8.94435717829214,2430.102680959262,2463.9263603673658,55.26504297994286,1.1195777949183139,-0.6684510988222778,1.7880288937405917,30,50,50,NO_TRADE,2409.3534642325617,2431.714357178292,ETHUSDT,15m
2025-06-21 04:15:00+00:00,2422.77,2425.86,2420.81,2421.56,2362.8174,8.666188808414143,2429.7676738628206,2463.5048045428152,60.23814171383942,0.932456956049009,-0.3482694878480205,1.2807264438970294,20,50,50,NO_TRADE,2408.5607167873786,2430.226188808414,ETHUSDT,15m
2025-06-21 04:30:00+00:00,2421.56,2424.42,2419.29,2424.01,2383.4659,8.413603893527426,2429.5418827309454,2463.111821413036,58.58072387149256,0.9706676155560672,-0.08448206716720291,1.05514968272327,30,50,50,NO_TRADE,2411.3895941597093,2432.423603893528,ETHUSDT,15m
2025-06-21 04:45:00+00:00,2424.0,2424.01,2419.0,2422.85,1057.5256,8.170489329704054,2429.279455957183,2462.711206274598,54.00555436872459,0.8970073902059994,0.11181582430743754,0.7851915658985619,30,50,50,NO_TRADE,2410.594266005444,2431.020489329704,ETHUSDT,15m
2025-06-21 05:00:00+00:00,2422.85,2423.83,2419.5,2420.27,814.8667,7.896168663296616,2428.926143958862,2462.288905714652,36.28435517970392,0.6232621151857529,0.21410508248310062,0.4091570327026523,20,50,50,NO_TRADE,2408.425747005055,2428.1661686632965,ETHUSDT,15m
2025-06-21 05:15:00+00:00,2420.28,2426.9,2420.27,2426.61,1017.0639,7.805728044489723,2428.835314784005,2461.933891727442,44.84099748341373,0.9074416049543288,0.35277238697734625,0.5546692179769825,20,50,50,NO_TRADE,2414.9014079332655,2434.4157280444897,ETHUSDT,15m
2025-06-21 05:30:00+00:00,2426.6,2427.0,2422.55,2423.28,656.2158,7.566033184169016,2428.6174593022793,2461.5492758893583,50.88265835929424,0.8541071128361182,0.4530393321491007,0.4010677806870175,30,50,50,NO_TRADE,2411.9309502237465,2430.8460331841693,ETHUSDT,15m
2025-06-21 05:45:00+00:00,2423.28,2423.98,2421.18,2423.83,980.562,7.225602242442671,2428.429715800229,2461.1739597113547,57.80263912794038,0.8464620593204017,0.5317238775833609,0.3147381817370408,30,50,50,NO_TRADE,2412.991596636336,2431.0556022424425,ETHUSDT,15m
2025-06-21 06:00:00+00:00,2423.83,2425.59,2423.04,2423.18,689.4187,6.891630653696779,2428.223844592377,2460.795910360993,53.87387387387374,0.7789742019017467,0.5811739424470381,0.19780025945470858,30,50,50,NO_TRADE,2412.842554019455,2430.0716306536965,ETHUSDT,15m
2025-06-21 06:15:00+00:00,2423.18,2426.02,2420.93,2425.17,980.3748,6.762942749861305,2428.1040859809113,2460.441423690734,53.48273773470646,0.8759683397997833,0.6401328219175872,0.23583551788219603,30,50,50,NO_TRADE,2415.025585875208,2431.9329427498615,ETHUSDT,15m
2025-06-21 06:30:00+00:00,2425.16,2425.86,2423.22,2425.41,522.3886,6.468446839156949,2427.9984355502875,2460.092852310727,49.672346002620785,0.9611236519440354,0.7043309879228768,0.2567926640211585,30,50,50,NO_TRADE,2415.7073297412644,2431.878446839157,ETHUSDT,15m
2025-06-21 06:45:00+00:00,2425.4,2428.41,2424.44,2424.87,1088.9713,6.289986350645725,2427.8757518032176,2459.7423761683317,42.11867491809268,0.973810877676442,0.75822696587359,0.21558391180285208,20,50,50,NO_TRADE,2415.4350204740313,2431.159986350646,ETHUSDT,15m
2025-06-21 07:00:00+00:00,2424.87,2425.26,2419.9,2421.57,1975.5206,6.22355875417104,2427.6284674187777,2459.362551529841,39.101047651233884,0.7094055886900605,0.7484626904368842,-0.03905710174682364,0,70,70,SHORT,2412.2346618687434,2427.793558754171,ETHUSDT,15m
2025-06-21 07:15:00+00:00,2421.57,2425.4,2421.0,2425.12,1111.7341,6.093304557444545,2427.530096147453,2459.021829624071,49.234776945619906,0.7773569367641358,0.7542415397023345,0.023115397061801213,30,50,50,NO_TRADE,2415.980043163833,2431.2133045574446,ETHUSDT,15m
2025-06-21 07:30:00+00:00,2425.11,2426.49,2424.12,2425.99,1718.3884,5.827354231912784,2427.469700220102,2458.6931547024383,55.598052851181905,0.8911381133257237,0.7816208544270125,0.10951725889871122,30,50,50,NO_TRADE,2417.2489686521308,2431.8173542319128,ETHUSDT,15m
2025-06-21 07:45:00+00:00,2426.0,2427.91,2425.59,2426.85,1584.6083,5.576828929633279,2427.445398250686,2458.3763073919663,59.31010207673352,1.0387314782869908,0.8330429791990082,0.2056884990879826,30,50,50,NO_TRADE,2418.48475660555,2432.4268289296333,ETHUSDT,15m
2025-06-21 08:00:00+00:00,2426.85,2431.5,2426.84,2428.04,3347.0022,5.511341148945177,2427.4687159663454,2458.0744535870713,57.42173112338821,1.2374586847004139,0.9139261202992893,0.32353256440112454,50,30,50,NO_TRADE,2436.307011723418,2422.528658851055,ETHUSDT,15m
2025-06-21 08:15:00+00:00,2428.03,2428.04,2423.51,2426.29,2186.4073,5.441245352591932,2427.4224918108025,2457.7581903672994,56.20043258832036,1.2394534055688382,0.9790315773531991,0.2604218282156391,30,50,50,NO_TRADE,2418.128131971112,2431.731245352592,ETHUSDT,15m
2025-06-21 08:30:00+00:00,2426.29,2429.4,2424.99,2429.21,3586.6721,5.367584970263959,2427.4925901711636,2457.474128771605,65.9188034188038,1.4598258688638452,1.0751904356553283,0.3846354332085169,40,30,40,NO_TRADE,2437.261377455396,2423.842415029736,ETHUSDT,15m
2025-06-21 08:45:00+00:00,2429.21,2444.57,2427.9,2441.56,6111.714,6.174900329530825,2428.044253301706,2457.315779231589,71.92725139337071,2.601031350147423,1.3803586185537473,1.2206727315936756,40,50,50,NO_TRADE,2432.2976495057037,2447.734900329531,ETHUSDT,15m
2025-06-21 09:00:00+00:00,2441.55,2441.98,2432.37,2434.89,6547.5603,6.420264591707204,2428.312713956541,2457.092637149683,65.50895004007462,2.933417053715857,1.6909703055861693,1.2424467481296877,40,30,40,NO_TRADE,2444.5203968875608,2428.4697354082928,ETHUSDT,15m
2025-06-21 09:15:00+00:00,2434.89,2438.79,2434.89,2437.54,2090.7576,6.240245692299553,2428.6745683111862,2456.898083546204,67.34125980268166,3.3717999604577926,2.0271362365604944,1.3446637238972983,40,30,40,NO_TRADE,2446.900368538449,2431.2997543077004,ETHUSDT,15m
2025-06-21 09:30:00+00:00,2437.55,2443.72,2435.34,2443.31,2203.0844,6.393085285706703,2429.248506808787,2456.762878734799,72.54199328107534,4.137122181289669,2.4491334255063295,1.6879887557833397,40,50,50,NO_TRADE,2433.7203720714397,2449.7030852857065,ETHUSDT,15m
2025-06-21 09:45:00+00:00,2443.31,2448.31,2440.16,2445.14,5292.0369,6.518579193870516,2429.8717026202075,2456.6472282001246,72.4432456731851,4.835569822325851,2.926420704870234,1.9091491174556174,40,50,50,NO_TRADE,2435.362131209194,2451.6585791938705,ETHUSDT,15m
2025-06-21 10:00:00+00:00,2445.14,2447.35,2441.7,2441.76,2643.6263,6.456537822879771,2430.3379103605916,2456.4990965762427,67.16355238295259,5.058050796672887,3.352746723230765,1.7053040734421225,40,30,40,NO_TRADE,2451.44480673432,2435.3034621771203,ETHUSDT,15m
2025-06-21 10:15:00+00:00,2441.76,2442.68,2437.54,2442.68,2440.3066,6.3624994069597784,2430.8219138758627,2456.361593127723,68.54821912101684,5.248107961227561,3.7318189708301244,1.5162889903974364,40,30,40,NO_TRADE,2452.2237491104397,2436.31750059304,ETHUSDT,15m
2025-06-21 10:30:00+00:00,2442.67,2443.36,2433.3,2438.4,3094.7187,6.626606592176933,2431.119093723868,2456.1828708080443,67.1769748928356,4.99578114757378,3.984611406178856,1.0111697413949239,40,30,40,NO_TRADE,2448.3399098882655,2431.7733934078233,ETHUSDT,15m
2025-06-21 10:45:00+00:00,2438.4,2439.16,2430.12,2438.88,3123.0976,6.798991835592864,2431.4234429895987,2456.010702939308,64.98257839721305,4.779447818955305,4.143578688734146,0.6358691302211588,40,30,40,NO_TRADE,2449.0784877533893,2432.081008164407,ETHUSDT,15m
2025-06-21 11:00:00+00:00,2438.87,2441.79,2435.95,2441.19,1336.7791,6.730492418764814,2431.8064452253006,2455.86323325832,66.04729729729786,4.739762757286371,4.2628155024445915,0.4769472548417797,40,30,40,NO_TRADE,2451.285738628147,2434.4595075812354,ETHUSDT,15m
2025-06-21 11:15:00+00:00,2441.19,2444.04,2438.75,2442.91,3558.2547,6.627600103138753,2432.2418787458773,2455.734345365203,66.65284114475354,4.791864059313866,4.368625213818447,0.423238845495419,40,30,40,NO_TRADE,2452.851400154708,2436.282399896861,ETHUSDT,15m
2025-06-21 11:30:00+00:00,2442.92,2448.8,2441.0,2442.09,2535.2966,6.71134295291457,2432.6280795793728,2455.598580734704,64.6812957157791,4.712662924899632,4.437432756034684,0.27523016886494833,40,30,40,NO_TRADE,2452.157014429372,2435.3786570470857,ETHUSDT,15m
2025-06-21 11:45:00+00:00,2442.09,2444.02,2437.62,2442.75,1676.9276,6.689104170563535,2433.0250176350837,2455.4707341602293,67.60051325919653,4.6495547663139405,4.479857158090535,0.16969760822340518,40,30,40,NO_TRADE,2452.7836562558455,2436.0608958294365,ETHUSDT,15m
2025-06-21 12:00:00+00:00,2442.75,2445.2,2442.3,2444.33,862.9677,6.418453872666115,2433.4683502768453,2455.359881084008,66.64464993395032,4.673164559259021,4.518518638324233,0.15464592093478835,40,30,40,NO_TRADE,2453.957680808999,2437.9115461273336,ETHUSDT,15m
2025-06-21 12:15:00+00:00,2444.34,2444.34,2439.4,2443.56,1937.1361,6.312850024618539,2433.864101246381,2455.2424693319285,52.95508274231693,4.576982322287222,4.530211375116831,0.04677094717039054,50,30,50,NO_TRADE,2453.0292750369276,2437.2471499753815,ETHUSDT,15m
2025-06-21 12:30:00+00:00,2443.55,2443.55,2438.02,2439.28,1069.3035,6.257646451431499,2434.076489432797,2455.0836387913123,56.979332273450886,4.108042024690349,4.445777505031535,-0.3377354803411867,30,50,50,NO_TRADE,2429.893530322853,2445.5376464514316,ETHUSDT,15m
2025-06-21 12:45:00+00:00,2439.27,2440.01,2434.4,2435.89,2780.5063,6.211385990614972,2434.147607494256,2454.8926573108015,47.437092264678185,3.4233960134711197,4.241301206719452,-0.8179051932483326,30,50,50,NO_TRADE,2426.5729210140776,2442.1013859906147,ETHUSDT,15m
2025-06-21 13:00:00+00:00,2435.89,2441.2,2435.89,2441.2,1430.8951,6.147001276999613,2434.424171906246,2454.7564119644258,46.675070910809566,3.2715691270345815,4.047354790782478,-0.7757856637478966,30,50,50,NO_TRADE,2431.9794980845004,2447.3470012769994,ETHUSDT,15m
2025-06-21 13:15:00+00:00,2441.2,2443.3,2438.4,2442.2,2065.6287,6.057929757213933,2434.7291063412954,2454.6314725418943,45.24271844660159,3.1951056789484937,3.876904968415681,-0.6817992894671874,30,50,50,NO_TRADE,2433.113105364179,2448.257929757214,ETHUSDT,15m
2025-06-21 13:30:00+00:00,2442.2,2442.53,2430.59,2432.1,2302.6725,6.478077631698656,2434.626004131833,2454.4072787852583,37.16108452950467,2.293088952625567,3.560141765257659,-1.267052812632092,0,70,70,SHORT,2422.382883552452,2438.5780776316988,ETHUSDT,15m
2025-06-21 13:45:00+00:00,2432.1,2432.11,2412.77,2420.5,9830.4823,7.396786372291619,2434.0720431854866,2454.0698929266987,27.03933747411969,0.6348924980693482,2.9750919118199968,-2.3401994137506485,0,90,90,SHORT,2409.4048204415626,2427.8967863722914,ETHUSDT,15m
2025-06-21 14:00:00+00:00,2420.51,2425.0,2415.7,2420.6,2809.8022,7.532730202842231,2433.5437277664482,2453.7368591662344,29.827742520398246,-0.6635223024868537,2.2473690689586268,-2.9108913714454805,0,90,90,SHORT,2409.300904695737,2428.132730202842,ETHUSDT,15m
2025-06-21 14:15:00+00:00,2420.61,2423.91,2414.1,2418.0,3957.7788,7.695392331210639,2432.9341698148232,2453.3812685277644,27.422145328719054,-1.8806447553165526,1.4217663041035908,-3.3024110594201437,0,90,90,SHORT,2406.456911503184,2425.6953923312108,ETHUSDT,15m
2025-06-21 14:30:00+00:00,2418.01,2435.0,2416.5,2425.2,5654.9326,8.467150021838451,2432.6308690377714,2453.1008578956476,34.363387443770165,-2.238439899210789,0.6897250634407148,-2.928164962651504,0,70,70,SHORT,2412.499274967242,2433.667150021838,ETHUSDT,15m
