timestamp,open,high,low,close,volume,ATR,EMA50,EMA200,RSI,MACD,MACD_SIGNAL,MACD_HIST,score_long,score_short,confidence,signal_side,tp_price,sl_price,symbol,timeframe
2020-08-31 00:00:00+00:00,4.4127,4.8865,4.1,4.7435,1497129.12,0.60285461159413,3.443354713341642,3.3370995491083586,72.63280405686258,0.2458741016325643,0.08785818515053291,0.1580159164820314,70,20,70,LONG,5.647781917391195,4.14064538840587,SOLUSDT,1d
2020-09-01 00:00:00+00:00,4.7432,4.9475,4.3,4.3397,1267574.76,0.6060435679088351,3.478505508896872,3.3470756729978275,63.20799619228938,0.2701294092076991,0.12431242996196615,0.14581697924573297,70,0,70,LONG,5.248765351863252,3.7336564320911645,SOLUSDT,1d
2020-09-02 00:00:00+00:00,4.3213,4.3506,3.66,4.17,2002058.36,0.612083313058204,3.5056229399205243,3.355263974759043,68.34400731930467,0.27251713555052337,0.1539533710796776,0.11856376447084577,70,0,70,LONG,5.088124969587306,3.557916686941796,SOLUSDT,1d
2020-09-03 00:00:00+00:00,4.17,4.459,3.4772,3.5051,3275612.26,0.6384916478397609,3.5056024324726605,3.3567548804828338,53.91756598621766,0.21824179709489533,0.16681105628272117,0.051430740812174164,60,20,60,LONG,4.4628374717596415,2.866608352160239,SOLUSDT,1d
2020-09-04 00:00:00+00:00,3.5062,3.8346,3.1739,3.5301,2052197.24,0.6400779587083494,3.5065631213953012,3.358479707542706,58.31480658070253,0.17522559976248164,0.16849396497867325,0.006731634783808393,80,0,80,LONG,4.490216938062524,2.8900220412916506,SOLUSDT,1d
2020-09-05 00:00:00+00:00,3.5301,3.6637,2.0926,2.6052,4426267.38,0.7065795330863245,3.47121554800725,3.3509843870696447,45.414640734737986,0.06574538134235697,0.14794424825141,-0.08219886690905304,10,70,70,SHORT,1.5453307003705132,3.3117795330863244,SOLUSDT,1d
2020-09-06 00:00:00+00:00,2.6119,3.18,2.2575,3.0941,2898758.91,0.7220024235801585,3.456426702987358,3.348428323516713,48.33933402927204,0.018221616126107065,0.12199972182634942,-0.10377810570024236,10,70,70,SHORT,2.011096364629762,3.8161024235801584,SOLUSDT,1d
2020-09-07 00:00:00+00:00,3.0785,3.1983,2.38,2.9237,2680083.17,0.7288808218958616,3.435535459732952,3.3442021710439103,45.63450500649378,-0.032812919198601964,0.09103719362135916,-0.12385011281996113,10,70,70,SHORT,1.830378767156208,3.652580821895862,SOLUSDT,1d
2020-09-08 00:00:00+00:00,2.9237,2.9499,2.4,2.468,1626389.7,0.7160964774747286,3.397592892684601,3.3354837414812843,42.39151585911656,-0.10877544209746448,0.051074666477594434,-0.1598501085750589,0,70,70,SHORT,1.393855283787907,3.1840964774747285,SOLUSDT,1d
2020-09-09 00:00:00+00:00,2.468,3.8838,2.3821,3.6001,6691121.99,0.7722110147979623,3.40553434787344,3.338116739078486,50.266265728156974,-0.07674066155272774,0.025511600871530003,-0.10225226242425775,60,20,60,LONG,4.758416522196943,2.8278889852020375,SOLUSDT,1d
2020-09-10 00:00:00+00:00,3.6107,3.875,3.304,3.4761,4356890.66,0.7578387994552508,3.4083016283489913,3.339489706848849,50.21817937701397,-0.06065938720511088,0.008277403256201826,-0.06893679046131271,60,20,60,LONG,4.6128581991828765,2.7182612005447493,SOLUSDT,1d
2020-09-11 00:00:00+00:00,3.4707,3.5036,3.0316,3.3965,2227636.94,0.7374217423513043,3.407838819394129,3.340056973447368,44.43795833485351,-0.053718680668315866,-0.004121813528701713,-0.049596867139614156,30,40,40,NO_TRADE,2.2903673864730436,4.133921742351305,SOLUSDT,1d
2020-09-12 00:00:00+00:00,3.3967,3.47,3.1494,3.3316,1161542.47,0.7076487607547827,3.40484906177083,3.339972824457842,44.34008627750779,-0.052845834456658025,-0.013866617714292977,-0.03897921674236505,0,70,70,SHORT,2.270126858867826,4.0392487607547825,SOLUSDT,1d
2020-09-13 00:00:00+00:00,3.3386,3.47,2.9838,3.2603,2024779.41,0.6918309921294411,3.3991804711131506,3.339180060035376,38.496010063288644,-0.057247498143174536,-0.02254279380006929,-0.03470470434310524,0,70,70,SHORT,2.222553511805838,3.952130992129441,SOLUSDT,1d
2020-09-14 00:00:00+00:00,3.2656,3.5393,3.0752,3.2641,3351649.61,0.6755644926916239,3.393883197736164,3.3384329947613924,34.52186649926763,-0.05974056800419891,-0.029982348640895218,-0.029758219363303695,0,70,70,SHORT,2.250753260962564,3.939664492691624,SOLUSDT,1d
2020-09-15 00:00:00+00:00,3.264,3.3249,2.8955,2.9295,1698391.09,0.6579813146422222,3.375672091942589,3.3343640097388914,35.029088284003564,-0.0877047615647828,-0.04152683122567273,-0.046177930339110065,0,70,70,SHORT,1.9425280280366666,3.587481314642222,SOLUSDT,1d
2020-09-16 00:00:00+00:00,2.9288,2.9293,2.4282,2.5327,4886766.99,0.6467897921677778,3.3426143628468012,3.3263872534230816,33.417731775000505,-0.14026810681521384,-0.061275086343580955,-0.0789930204716329,0,70,70,SHORT,1.5625153117483335,3.179489792167778,SOLUSDT,1d
2020-09-17 00:00:00+00:00,2.5376,2.9389,2.36,2.8829,4635747.31,0.6419405212986508,3.324586348617515,3.3219744449313096,43.269438795378825,-0.15191553563745774,-0.07940317620235632,-0.07251235943510143,0,70,70,SHORT,1.9199892180520237,3.5248405212986507,SOLUSDT,1d
2020-09-18 00:00:00+00:00,2.883,3.16,2.726,3.1144,4169446.23,0.6270876269201757,3.316343746710946,3.319909027568809,45.695528817280014,-0.1408425464168519,-0.09169105024525544,-0.04915149617159646,10,70,70,SHORT,2.1737685596197363,3.7414876269201756,SOLUSDT,1d
2020-09-19 00:00:00+00:00,3.1084,3.2545,2.9564,3.031,1586219.86,0.6035885107115917,3.3051537958595363,3.317034310876582,55.33958667736758,-0.13721507570080016,-0.10079585533636438,-0.036419220364435775,10,70,70,SHORT,2.1256172339326125,3.634588510711592,SOLUSDT,1d
2020-09-20 00:00:00+00:00,3.0216,3.0319,2.7,2.8628,1456628.58,0.5841821885179066,3.2878065881787704,3.3125145664897504,46.84576571662348,-0.14622699949077944,-0.1098820841672474,-0.03634491532353204,10,70,70,SHORT,1.98652671722314,3.4469821885179064,SOLUSDT,1d
2020-09-21 00:00:00+00:00,2.8628,3.0397,2.4689,2.7672,3567879.31,0.5832263179094848,3.2673906435443087,3.3070885509027876,47.821365926998354,-0.15924742981636664,-0.11975515329707126,-0.03949227651929538,10,70,70,SHORT,1.8923605231357727,3.3504263179094846,SOLUSDT,1d
2020-09-22 00:00:00+00:00,2.7571,3.0107,2.65,2.9082,3416786.33,0.5673315809159502,3.253304735954336,3.3031195105952973,56.7165090021361,-0.15638597289406153,-0.12708131721646931,-0.029304655677592217,10,70,70,SHORT,2.057202628626075,3.47553158091595,SOLUSDT,1d
2020-09-23 00:00:00+00:00,2.9184,3.09,2.7001,2.8548,2762150.96,0.5546578965648109,3.2376770992502446,3.298658619942608,33.048264568075325,-0.1566217434205286,-0.1329894024572812,-0.0236323409632474,0,70,70,SHORT,2.0228131551527837,3.409457896564811,SOLUSDT,1d
2020-09-24 00:00:00+00:00,2.855,3.2571,2.7804,3.1433,2983701.04,0.5490894753816101,3.233976036534549,3.2971127630277564,42.95750804130692,-0.1320073557313446,-0.1327929931120939,0.0007856373807492989,20,50,50,NO_TRADE,2.319665786927585,3.69238947538161,SOLUSDT,1d
2020-09-25 00:00:00+00:00,3.1409,3.2766,2.9003,3.1937,2447843.22,0.5367473699972094,3.2323965841214295,3.2960837803110623,45.65478231059308,-0.10719770890099989,-0.1276739362698751,0.02047622736887522,30,50,50,NO_TRADE,2.388578945004186,3.7304473699972096,SOLUSDT,1d
2020-09-26 00:00:00+00:00,3.185,3.25,3.03,3.1287,1357018.72,0.5141225578545516,3.228330051410785,3.2944182700592113,45.652825984488146,-0.09172351028576076,-0.12048385107305225,0.02876034078729149,30,50,50,NO_TRADE,2.3575161632181723,3.6428225578545517,SOLUSDT,1d
2020-09-27 00:00:00+00:00,3.1292,3.1857,2.9819,3.1578,983815.86,0.49195666086494083,3.225564167041735,3.293058884287478,47.763473707178704,-0.07623320071216044,-0.11163372100087389,0.03540052028871345,30,50,50,NO_TRADE,2.4198650087025886,3.6497566608649405,SOLUSDT,1d
2020-09-28 00:00:00+00:00,3.1557,3.2109,2.908,2.9599,1306134.15,0.47845261366030223,3.215145964412647,3.2897438705134734,43.88075313807531,-0.07901505844552581,-0.10510998848980428,0.026094930044278472,20,50,50,NO_TRADE,2.2422210795095467,3.438352613660302,SOLUSDT,1d
2020-09-29 00:00:00+00:00,2.9549,3.027,2.8735,2.9505,950875.56,0.45524171268456637,3.204767691298426,3.286368309612842,50.48602110720236,-0.08104397765604876,-0.10029678632305318,0.01925280866700442,30,50,50,NO_TRADE,2.26763743097315,3.4057417126845664,SOLUSDT,1d
2020-09-30 00:00:00+00:00,2.9447,2.9838,2.8228,2.8967,722757.83,0.43422444749281164,3.1926866053651546,3.2824910129997793,60.0143061516452,-0.08600174652291326,-0.09743777836302521,0.011436031840111952,20,50,50,NO_TRADE,2.2453633287607824,3.3309244474928117,SOLUSDT,1d
2020-10-01 00:00:00+00:00,2.8967,2.9889,2.65,2.8669,1373061.59,0.4274155583861823,3.179910660056717,3.2783557790395825,49.465597862391455,-0.091283169463928,-0.09620685658320578,0.004923687119277778,30,50,50,NO_TRADE,2.2257766624207265,3.294315558386182,SOLUSDT,1d
2020-10-02 00:00:00+00:00,2.8667,2.8873,2.42,2.6232,2788493.11,0.4302644470728836,3.1580788694662574,3.2718368160640643,33.726477604028645,-0.11382122824148722,-0.09972973091486208,-0.014091497326625138,0,70,70,SHORT,1.977803329390675,3.0534644470728836,SOLUSDT,1d
2020-10-03 00:00:00+00:00,2.6231,2.6708,2.5356,2.5439,547025.23,0.4091884151391062,3.1339934236048355,3.264593663665417,33.81835094013687,-0.13650806941203664,-0.107085398614297,-0.029422670797739636,0,70,70,SHORT,1.9301173772913405,2.953088415139106,SOLUSDT,1d
2020-10-04 00:00:00+00:00,2.542,2.5898,2.42,2.5202,765399.21,0.39208924262917005,3.1099230932673914,3.2571867615393932,37.40996619138616,-0.15461761084865477,-0.11659184106116857,-0.0380257697874862,0,70,70,SHORT,1.9320661360562448,2.91228924262917,SOLUSDT,1d
2020-10-05 00:00:00+00:00,2.5181,2.683,2.4561,2.6522,912587.17,0.38029001101280074,3.091973168041219,3.2511669927678573,45.88403722261991,-0.15651405942892627,-0.12457628473472013,-0.03193777469420614,10,70,70,SHORT,2.0817649834807987,3.032490011012801,SOLUSDT,1d
2020-10-06 00:00:00+00:00,2.6486,2.6604,2.13,2.174,1784025.33,0.391012153083315,3.0559742202748965,3.240448913237829,28.831737977165275,-0.1943632535082962,-0.13853367848943535,-0.05582957501886085,0,90,90,SHORT,1.5874817703750275,2.5650121530833148,SOLUSDT,1d
2020-10-07 00:00:00+00:00,2.1721,2.4083,2.081,2.3005,2087951.2,0.38646128500593535,3.0263477802641163,3.2310961877329754,34.66496984451945,-0.2117110465504437,-0.15316915210163703,-0.05854189444880667,0,70,70,SHORT,1.720808072491097,2.6869612850059355,SOLUSDT,1d
2020-10-08 00:00:00+00:00,2.3001,2.4569,2.0123,2.3638,2759189.94,0.3906140503626543,3.000365514371406,3.222466374919712,25.365021174388474,-0.21784038814699302,-0.16610339931070825,-0.051736988836284775,0,90,90,SHORT,1.7778789244560185,2.754414050362654,SOLUSDT,1d
2020-10-09 00:00:00+00:00,2.3686,2.63,2.303,2.5314,1878523.79,0.3860701896224647,2.9819747098862526,3.2155900925822025,30.512563996939917,-0.20679026674090473,-0.17424077279674755,-0.03254949394415718,0,70,70,SHORT,1.952294715566303,2.9174701896224646,SOLUSDT,1d
2020-10-10 00:00:00+00:00,2.5274,2.6056,2.3873,2.3999,1278940.27,0.3740866046494315,2.959148250675027,3.2074737732530267,29.363461320647886,-0.20626620846843258,-0.18064585993108456,-0.025620348537348014,0,90,90,SHORT,1.838770093025853,2.7739866046494317,SOLUSDT,1d
2020-10-11 00:00:00+00:00,2.3988,2.4607,2.3401,2.4227,898764.08,0.3559804186030436,2.9381110643740453,3.1996650789918024,29.110542767831774,-0.2016862060216984,-0.18485392914920734,-0.01683227687249106,0,90,90,SHORT,1.8887293720954346,2.7786804186030434,SOLUSDT,1d
2020-10-12 00:00:00+00:00,2.4228,2.7044,2.4132,2.5836,2155387.01,0.3513532458456834,2.9242086696927103,3.1935350782058145,39.07692307692308,-0.18296413907885345,-0.18447597113513658,0.0015118320562831356,20,50,50,NO_TRADE,2.0565701312314753,2.9349532458456835,SOLUSDT,1d
2020-10-13 00:00:00+00:00,2.5826,2.5867,2.336,2.4062,1951031.1,0.3441637282852774,2.903894604214565,3.18570089832317,35.60433747685799,-0.18036235855008487,-0.18365324861812626,0.0032908900680413966,20,50,50,NO_TRADE,1.889954407572084,2.7503637282852775,SOLUSDT,1d
2020-10-14 00:00:00+00:00,2.4061,2.4424,2.2331,2.3107,1125385.85,0.33453060483632907,2.8806320707159543,3.1769944217229393,34.835938308663714,-0.18388674863666132,-0.18369994862183328,-0.00018680001482804243,0,70,70,SHORT,1.8089040927455065,2.645230604836329,SOLUSDT,1d
2020-10-15 00:00:00+00:00,2.3108,2.3485,2.1932,2.2682,754909.09,0.32172841877659125,2.856615126766309,3.167951691158532,34.60846316005966,-0.18794276082828976,-0.1845485110631246,-0.0033942497651651693,0,70,70,SHORT,1.7856073718351133,2.5899284187765916,SOLUSDT,1d
2020-10-16 00:00:00+00:00,2.2648,2.269,2.1071,2.1398,1546650.13,0.31031210314969193,2.828504729638219,3.157721326072378,36.789462177525145,-0.19922148535645157,-0.18748310592179,-0.011738379434661578,0,70,70,SHORT,1.6743318452754623,2.450112103149692,SOLUSDT,1d
2020-10-17 00:00:00+00:00,2.1374,2.2462,2.1107,2.2053,482249.55,0.29782552435328535,2.804065328475936,3.14824449695723,40.676285934574295,-0.20056269135023674,-0.19009902300747936,-0.010463668342757387,0,70,70,SHORT,1.7585617134700717,2.503125524353285,SOLUSDT,1d
2020-10-18 00:00:00+00:00,2.2031,2.2595,2.1763,2.215,478921.26,0.2824951297566221,2.7809647273592324,3.1389584820621335,41.53069153069152,-0.19855408987698953,-0.1917900363813814,-0.00676405349560813,0,70,70,SHORT,1.7912573053650667,2.497495129756622,SOLUSDT,1d
2020-10-19 00:00:00+00:00,2.2137,2.2148,2.05,2.0592,909217.19,0.274102620488292,2.7526602282471058,3.128214616568978,33.758764241893076,-0.20714616462157354,-0.19486126202941983,-0.012284902592153701,0,70,70,SHORT,1.6480460692675623,2.333302620488292,SOLUSDT,1d
2020-10-20 00:00:00+00:00,2.0552,2.108,1.8401,1.885,1933167.04,0.27365957616769976,2.7186343369432975,3.1158443218767493,40.5034174553102,-0.22541350335739763,-0.20097171029501543,-0.0244417930623822,0,70,70,SHORT,1.4745106357484503,2.1586595761677,SOLUSDT,1d
2020-10-21 00:00:00+00:00,1.8873,2.11,1.8415,1.8887,3222724.75,0.27329103501286406,2.6860878923572855,3.1036339306142944,35.28024020589076,-0.23686154933723236,-0.20814967810345883,-0.028711871233773528,0,70,70,SHORT,1.4787634474807039,2.161991035012864,SOLUSDT,1d
2020-10-22 00:00:00+00:00,1.8868,2.09,1.8481,1.9582,1624778.09,0.2710488182262309,2.657543269127588,3.0922365780708683,35.56583629893238,-0.23758737967086674,-0.21403721841694043,-0.02355016125392631,0,70,70,SHORT,1.5516267726606536,2.229248818226231,SOLUSDT,1d
2020-10-23 00:00:00+00:00,1.9566,1.9902,1.85,1.959,1559992.35,0.2617024740672144,2.6301494154363105,3.080960592219417,26.885801970602486,-0.23538468401008572,-0.21830671153556952,-0.0170779724745162,0,90,90,SHORT,1.5664462888991784,2.2207024740672145,SOLUSDT,1d
2020-10-24 00:00:00+00:00,1.9652,1.973,1.88,1.9142,748093.83,0.2496522973481277,2.6020729677721417,3.0693510340878807,28.9101172383847,-0.23455026793386047,-0.22155542281522772,-0.012994845118632747,0,90,90,SHORT,1.5397215539778084,2.163852297348128,SOLUSDT,1d
2020-10-25 00:00:00+00:00,1.9175,1.9244,1.76,1.7926,1365865.99,0.24356284753754714,2.570328929820293,3.0566470436989466,24.80204750859795,-0.24092387051876862,-0.22542911235593593,-0.01549475816283269,0,90,90,SHORT,1.4272557286936793,2.0361628475375473,SOLUSDT,1d
2020-10-26 00:00:00+00:00,1.7925,1.8685,1.6121,1.6799,2021871.84,0.2444797869991509,2.535410148258713,3.042948068139753,12.411613010564835,-0.25216217601385305,-0.23077572508751937,-0.021386450926333678,0,90,90,SHORT,1.3131803195012735,1.9243797869991508,SOLUSDT,1d
2020-10-27 00:00:00+00:00,1.6771,1.75,1.5906,1.711,2591150.26,0.2384026593563544,2.5030803385230773,3.0296948535313977,17.077097935214994,-0.2556125615041456,-0.23574309237084462,-0.019869469133300954,0,90,90,SHORT,1.3533960109654686,1.9494026593563545,SOLUSDT,1d
2020-10-28 00:00:00+00:00,1.7084,1.7255,1.4508,1.518,3354618.28,0.24099532654518624,2.4644497370123686,3.0146531136952643,15.63339980924303,-0.27079890271159246,-0.2427542544389942,-0.028044648272598255,0,90,90,SHORT,1.1565070101822208,1.7589953265451863,SOLUSDT,1d
2020-10-29 00:00:00+00:00,1.5166,1.5754,1.4148,1.4327,1233628.05,0.23525280322053008,2.4239889630118836,2.9989122866933218,15.073990469024324,-0.28641556431045734,-0.25148651641328684,-0.034929047897170495,0,90,90,SHORT,1.079820795169205,1.6679528032205302,SOLUSDT,1d
2020-10-30 00:00:00+00:00,1.4328,1.4726,1.3163,1.4381,1401628.09,0.2296133172762065,2.3853266507369075,2.9833818161789605,17.30500419345819,-0.2949560762262582,-0.2601804283758811,-0.03477564785037707,0,90,90,SHORT,1.09368002408569,1.6677133172762064,SOLUSDT,1d
2020-10-31 00:00:00+00:00,1.4383,1.558,1.4266,1.5497,851989.58,0.22259808032790604,2.3525569781589897,2.9691163254707122,20.711222301644057,-0.28938347358221317,-0.26602103741714755,-0.023362436165065614,0,90,90,SHORT,1.215802879508141,1.772298080327906,SOLUSDT,1d
2020-11-01 00:00:00+00:00,1.5497,1.6463,1.5137,1.608,960664.24,0.2161696460187699,2.3233586652900096,2.955572879446128,24.01096078095567,-0.27706894474619803,-0.2682306188829577,-0.008838325863240348,0,90,90,SHORT,1.2837455309718453,1.82416964601877,SOLUSDT,1d
2020-11-02 00:00:00+00:00,1.6076,1.6432,1.4621,1.4738,867738.07,0.21366467130314348,2.2900426392002053,2.9408288706954204,24.463444425056707,-0.2749687418718707,-0.2695782434807403,-0.005390498391130427,0,90,90,SHORT,1.1533029930452847,1.6874646713031436,SOLUSDT,1d
2020-11-03 00:00:00+00:00,1.4729,1.484,1.4062,1.4118,983164.88,0.20396005192434755,2.2556017513884328,2.9256146530765603,27.117988394584145,-0.275135605809399,-0.27068971594647206,-0.004445889862926933,0,90,90,SHORT,1.1058599221134786,1.6157600519243476,SOLUSDT,1d
2020-11-04 00:00:00+00:00,1.4123,1.4144,1.2733,1.3912,2560523.86,0.1994700482154656,2.221703643490847,2.9103468455832617,26.329812541630986,-0.2737741960076403,-0.2713066119587057,-0.0024675840489346013,0,90,90,SHORT,1.0919949276768017,1.5906700482154656,SOLUSDT,1d
2020-11-05 00:00:00+00:00,1.3895,1.4928,1.3,1.4007,1598492.56,0.19899361620007522,2.1895074221774804,2.8953254839356672,21.86900797255022,-0.26882979578110433,-0.2708112487231854,0.0019814529420810745,20,70,70,SHORT,1.102209575699887,1.5996936162000752,SOLUSDT,1d
2020-11-06 00:00:00+00:00,1.403,1.9482,1.3946,1.9,3846546.9,0.22432264361435555,2.1781541899352264,2.885421747777104,48.01933664562911,-0.2220621910932925,-0.26106143719720687,0.038999246103914365,30,50,50,NO_TRADE,1.5635160345784667,2.1243226436143554,SOLUSDT,1d
2020-11-07 00:00:00+00:00,1.9069,2.4975,1.8276,2.0215,8862610.63,0.2561495976419016,2.172010888369139,2.8768255114808143,53.42570717067876,-0.17319797441659368,-0.24348874464108425,0.07029077022449057,30,50,50,NO_TRADE,1.6372756035371476,2.2776495976419016,SOLUSDT,1d
2020-11-08 00:00:00+00:00,2.0264,2.2825,1.9608,2.1558,4800345.92,0.26083176923890866,2.1713751672566235,2.8696511282820003,61.50240689130986,-0.12222688756827882,-0.21923637322652317,0.09700948565824435,20,50,50,NO_TRADE,1.7645523461416373,2.4166317692389088,SOLUSDT,1d
2020-11-09 00:00:00+00:00,2.1515,2.1991,1.9456,2.0299,3050443.52,0.2603080714361295,2.1658271214818536,2.861295395662279,60.99246231155779,-0.09094268120486082,-0.1935776348221907,0.10263495361732988,20,50,50,NO_TRADE,1.6394378928458058,2.2902080714361297,SOLUSDT,1d
2020-11-10 00:00:00+00:00,2.0383,2.3257,2.008,2.2661,2119423.36,0.2644074949049774,2.169759391227663,2.8553730534168835,65.44432697123142,-0.04655371404030384,-0.16417285066581333,0.11761913662550949,40,30,40,NO_TRADE,2.662711242357466,2.0016925050950225,SOLUSDT,1d
2020-11-11 00:00:00+00:00,2.2665,2.3,1.9673,2.0,1863686.19,0.2692855309831933,2.1631021601991276,2.846861878756019,62.88632231846861,-0.03247285698499236,-0.13783285192964914,0.10535999494465678,20,50,50,NO_TRADE,1.59607170352521,2.2692855309831934,SOLUSDT,1d
2020-11-12 00:00:00+00:00,2.0,2.06,1.825,1.9089,1522310.89,0.2668365644843938,2.1531334480344557,2.8375289247385465,62.69189765458422,-0.028338021890546017,-0.11593388592182852,0.0875958640312825,20,50,50,NO_TRADE,1.5086451532734093,2.175736564484394,SOLUSDT,1d
2020-11-13 00:00:00+00:00,1.9089,2.0808,1.8997,2.0141,1595684.08,0.26071252416408,2.147681155954673,2.829335602104332,64.57637412693593,-0.016383515512953695,-0.09602381184005356,0.07964029632709986,20,50,50,NO_TRADE,1.62303121375388,2.27481252416408,SOLUSDT,1d
2020-11-14 00:00:00+00:00,2.0222,2.0374,1.869,1.9182,1191847.42,0.2541187724380743,2.138681894936843,2.8202695762127465,59.40003061068312,-0.014480884983353537,-0.07971522646871355,0.06523434148536002,30,50,50,NO_TRADE,1.5370218413428884,2.172318772438074,SOLUSDT,1d
