trade_idx,equity
276,0.7807954465089638
277,0.764196390484411
278,0.7978547621989523
279,0.774501814031011
280,0.7593543122496937
281,0.7898471925823249
282,0.7703836326565061
283,0.7951216626772166
284,0.7752968217724229
285,0.7611533891716997
286,0.742118566715875
287,0.7762999645017046
288,0.7592031591067997
289,0.7927142207504567
290,0.8291513714108754
291,0.8022511234075654
292,0.8313366721172311
293,0.8107117085020835
294,0.8311232164652149
295,0.8541750814277921
296,0.8363259358711671
297,0.8212893613055913
298,0.8511784326014636
299,0.8302260290001194
300,0.8077187098810129
301,0.8343604013975363
302,0.8125341054063328
303,0.7878747501433412
304,0.774312289145439
305,0.8075377795110843
306,0.7833579049217075
307,0.7680419753887835
308,0.7500767061914705
309,0.7756634307020619
310,0.7709190953270263
