timestamp,open,high,low,close,volume,ATR,EMA50,EMA200,RSI,MACD,MACD_SIGNAL,MACD_HIST,score_long,score_short,confidence,signal_side,tp_price,sl_price,symbol,timeframe
2025-01-17 08:00:00+00:00,213.27,216.36,213.22,216.28,199575.603,2.823802404423183,205.426237498679,194.07199072083742,58.68820362212435,2.614110489886116,2.879194609413891,-0.2650841195277751,60,20,60,LONG,220.5157036066348,213.4561975955768,SOLUSDT,1h
2025-01-17 09:00:00+00:00,216.28,216.83,214.93,215.34,179417.303,2.757816518392956,205.8150124987308,194.28361270371468,52.88799598191865,2.6251160430794016,2.828378896146993,-0.2032628530675913,60,20,60,LONG,219.47672477758942,212.58218348160705,SOLUSDT,1h
2025-01-17 10:00:00+00:00,215.34,217.88,214.61,217.28,196396.759,2.794401052793458,206.26461985172176,194.51243247780707,59.66507177033491,2.7585806099052093,2.8144192388986364,-0.055838628993427175,60,20,60,LONG,221.47160157919018,214.48559894720654,SOLUSDT,1h
2025-01-17 11:00:00+00:00,217.29,219.7,216.55,218.77,266039.085,2.819800977593924,206.75502691636015,194.75380130887368,67.24470134874757,2.9505704487583557,2.8416494808705806,0.10892096788777517,70,0,70,LONG,222.9997014663909,215.95019902240608,SOLUSDT,1h
2025-01-17 12:00:00+00:00,218.77,220.43,218.34,220.33,276918.233,2.767672336337215,207.2873788019931,195.00829084808888,75.7442654953636,3.1918095481588864,2.9116814943282416,0.28012805383064476,70,20,70,LONG,224.48150850450583,217.56232766366278,SOLUSDT,1h
2025-01-17 13:00:00+00:00,220.33,222.11,219.65,219.99,337950.417,2.7456957408845573,207.78552080975808,195.2568650685059,72.72727272727275,3.317318135459516,2.9928088225544967,0.32450931290501916,70,20,70,LONG,224.10854361132684,217.24430425911544,SOLUSDT,1h
2025-01-17 14:00:00+00:00,219.99,221.59,218.26,219.29,322164.567,2.7874317593928044,208.23667685643423,195.49600073946607,71.04867034621164,3.322006423111418,3.0586483426658813,0.26335808044553666,70,20,70,LONG,223.4711476390892,216.5025682406072,SOLUSDT,1h
2025-01-17 15:00:00+00:00,219.28,220.67,216.39,218.6,305346.244,2.8940437765790326,208.64308168559367,195.7258912793719,62.06694069289481,3.2327792248545677,3.093474519103619,0.1393047057509489,70,0,70,LONG,222.94106566486855,215.70595622342097,SOLUSDT,1h
2025-01-17 16:00:00+00:00,218.6,221.93,217.86,220.81,194585.167,2.97804064968053,209.12021573713903,195.9754844009702,72.04058624577216,3.3023273832019697,3.1352450919232893,0.16708229127868046,70,20,70,LONG,225.2770609745208,217.83195935031947,SOLUSDT,1h
2025-01-17 17:00:00+00:00,220.82,221.49,216.07,216.52,212857.028,3.1524663175604934,209.41040335529047,196.1799074417566,63.45580933465741,2.976961098337938,3.103588293206219,-0.1266271948682811,50,20,50,NO_TRADE,221.24869947634076,213.36753368243953,SOLUSDT,1h
2025-01-17 18:00:00+00:00,216.51,217.33,215.66,216.5,99810.335,3.0465758663061737,209.68842675312223,196.3820974174605,59.78201634877382,2.6865235691898874,3.0201753484029528,-0.3336517792130653,60,20,60,LONG,221.06986379945926,213.45342413369383,SOLUSDT,1h
2025-01-17 19:00:00+00:00,216.5,218.0,216.16,217.16,136723.427,2.9603918758557333,209.9814296255488,196.58884271678926,62.493283181085424,2.48100671792929,2.9123416223082206,-0.4313349043789305,50,20,50,NO_TRADE,221.6005878137836,214.19960812414428,SOLUSDT,1h
2025-01-17 20:00:00+00:00,217.17,221.22,216.46,220.33,258919.408,3.088935313294609,210.38725591474298,196.82507313751773,67.81927155371139,2.5445931539168214,2.8387919286299406,-0.29419877471311917,50,20,50,NO_TRADE,224.96340296994194,217.2410646867054,SOLUSDT,1h
2025-01-17 21:00:00+00:00,220.33,220.48,216.75,218.47,186236.982,3.134725648059279,210.70422627102758,197.0404455441096,61.36363636363631,2.4170373057142456,2.754441004046802,-0.33740369833255635,50,20,50,NO_TRADE,223.17208847208892,215.3352743519407,SOLUSDT,1h
2025-01-17 22:00:00+00:00,218.47,220.6,218.38,219.23,117116.508,3.0693881017693303,211.03857033883043,197.26123713073537,57.14978187106152,2.3501825835531065,2.673589319948063,-0.32340673639495643,60,20,60,LONG,223.834082152654,216.16061189823066,SOLUSDT,1h
2025-01-17 23:00:00+00:00,219.22,220.85,218.75,219.51,81196.852,3.000146094500092,211.37078326671943,197.4826178558027,60.44066099148717,2.293357002560157,2.597542856470482,-0.30418585391032504,50,20,50,NO_TRADE,224.01021914175013,216.5098539054999,SOLUSDT,1h
2025-01-18 00:00:00+00:00,219.52,221.15,219.12,219.95,97498.556,2.930849944892943,211.7072231386128,197.7061738970385,57.22793719545203,2.2578001285336313,2.529594310883112,-0.2717941823494807,60,20,60,LONG,224.3462749173394,217.01915005510705,SOLUSDT,1h
2025-01-18 01:00:00+00:00,219.95,220.0,217.77,218.82,80715.275,2.880789234543446,211.98615556454956,197.91626171895854,50.13804527885141,2.114069812660631,2.4464894112386157,-0.33241959857798475,60,20,60,LONG,223.14118385181516,215.93921076545655,SOLUSDT,1h
2025-01-18 02:00:00+00:00,218.83,222.09,217.29,222.04,282209.393,3.0178757177903437,212.38042397378294,198.15629891578484,54.324734446130435,2.2342347240118556,2.404038473793264,-0.16980374978140844,60,20,60,LONG,226.56681357668552,219.02212428220966,SOLUSDT,1h
2025-01-18 03:00:00+00:00,222.04,228.8,219.31,220.47,1317354.554,3.4801703093767484,212.69766224932087,198.3783257922447,51.14285714285711,2.177677492460674,2.358766277526746,-0.18108878506607207,60,20,60,LONG,225.69025546406513,216.98982969062325,SOLUSDT,1h
2025-01-18 04:00:00+00:00,220.47,230.31,219.85,228.46,1315672.057,3.978729572992696,213.31579314150437,198.67764593361542,66.2071403322729,2.745928351017909,2.4361986922249788,0.30972965879293035,70,0,70,LONG,234.42809435948905,224.4812704270073,SOLUSDT,1h
2025-01-18 05:00:00+00:00,228.46,232.03,225.48,226.18,1116883.81,4.1623917463503615,213.82027184183755,198.95130119795758,62.684069611780465,2.9779661649756406,2.5445521867751113,0.4334139782005293,70,0,70,LONG,232.42358761952556,222.01760825364966,SOLUSDT,1h
2025-01-18 06:00:00+00:00,226.15,238.15,226.07,236.29,1361698.466,4.727935193039622,214.70143765196156,199.32283053927145,70.48703017469559,3.932320963204944,2.822105942061078,1.110215021143866,70,20,70,LONG,243.38190278955943,231.56206480696036,SOLUSDT,1h
2025-01-18 07:00:00+00:00,236.28,237.21,232.0,232.89,665097.0,4.762368393536792,215.4147146067866,199.65683222544786,72.18758471130383,4.3639969907269744,3.1304841517942577,1.2335128389327168,70,20,70,LONG,240.03355259030516,228.12763160646318,SOLUSDT,1h
2025-01-18 08:00:00+00:00,232.89,240.44,230.75,238.79,858252.299,5.114342079712735,216.33139246534398,200.04621697942352,76.05798456862286,5.123127815814286,3.5290128845982633,1.5941149312160223,70,20,70,LONG,246.4615131195691,233.67565792028725,SOLUSDT,1h
2025-01-18 09:00:00+00:00,238.79,241.86,236.21,238.16,729451.65,5.152603359733255,217.18741629023245,200.4254586015188,74.56715021057556,5.609248800531532,3.9450600677849175,1.6641887327466143,70,20,70,LONG,245.88890503959988,233.00739664026673,SOLUSDT,1h
2025-01-18 10:00:00+00:00,238.16,245.0,237.85,243.17,1119592.434,5.295274548323738,218.20634114159589,200.85077742140422,75.61686855091968,6.325847876301083,4.421217629488151,1.904630246812932,70,20,70,LONG,251.1129118224856,237.87472545167626,SOLUSDT,1h
2025-01-18 11:00:00+00:00,243.17,244.35,237.78,238.95,623917.309,5.3863263663006125,219.01981795957252,201.2298741634798,71.8150830847891,6.478558287501755,4.832685761090872,1.6458725264108836,70,20,70,LONG,247.02948954945091,233.56367363369938,SOLUSDT,1h
2025-01-18 12:00:00+00:00,238.95,244.55,238.91,243.4,531689.399,5.4044459115648555,219.97590352978537,201.64947740563423,73.86924748173021,6.879359227473742,5.242020454367446,1.637338773106296,70,20,70,LONG,251.5066688673473,237.99555408843514,SOLUSDT,1h
2025-01-18 13:00:00+00:00,243.4,243.95,239.16,240.27,577812.728,5.360556917881651,220.77175045018595,202.03376121254337,69.40912490650713,6.8652931920959475,5.566675001913147,1.2986181901828004,70,0,70,LONG,248.3108353768225,234.90944308211837,SOLUSDT,1h
2025-01-18 14:00:00+00:00,240.27,243.99,239.88,242.85,535817.772,5.271231423747248,221.6375641580218,202.4398929417718,70.58612010068322,6.981847800365841,5.849709561603686,1.1321382387621552,70,20,70,LONG,250.75684713562086,237.57876857625274,SOLUSDT,1h
2025-01-18 15:00:00+00:00,242.85,260.0,240.84,257.75,1547206.257,6.263286322051016,223.05373811260918,202.99024226573428,78.05159244847962,8.182204284903634,6.316208506263676,1.8659957786399577,70,20,70,LONG,267.1449294830765,251.48671367794898,SOLUSDT,1h
2025-01-18 16:00:00+00:00,257.75,270.67,242.51,242.65,3019664.954,7.8273372990473735,223.82221897093825,203.38486672080163,62.67995570321153,7.824851624243394,6.6179371298596195,1.2069144943837742,70,0,70,LONG,254.39100594857106,234.82266270095263,SOLUSDT,1h
2025-01-18 17:00:00+00:00,242.65,255.0,242.53,252.1,1204758.362,8.158956063401133,224.93115156031322,203.869594415122,67.73976444195176,8.20954852401968,6.936259408691632,1.2732891153280486,70,0,70,LONG,264.3384340951017,243.94104393659887,SOLUSDT,1h
2025-01-18 18:00:00+00:00,252.11,257.98,252.04,254.52,732149.814,8.000459201729626,226.091498557948,204.37357855029495,65.58985403206509,8.61044155348523,7.2710958376503525,1.3393457158348783,70,0,70,LONG,266.52068880259446,246.51954079827038,SOLUSDT,1h
2025-01-18 19:00:00+00:00,254.51,259.34,253.74,255.35,511696.871,7.828997830177508,227.2388907713618,204.88080662442138,67.7584317545355,8.892617669978335,7.59540020411595,1.2972174658623858,70,0,70,LONG,267.09349674526624,247.52100216982248,SOLUSDT,1h
2025-01-18 20:00:00+00:00,255.35,257.56,247.22,248.44,560972.432,8.008355128021973,228.0703068195437,205.31423143412863,57.696693272519965,8.4611303803934,7.76854623937144,0.6925841410219595,80,0,80,LONG,260.45253269203295,240.43164487197802,SOLUSDT,1h
2025-01-18 21:00:00+00:00,248.43,254.61,247.58,252.59,336600.042,7.938472618877547,229.03186341485574,205.78463709150049,62.361947791164674,8.357701530942052,7.886377297685563,0.47132423325648887,70,0,70,LONG,264.49770892831634,244.65152738112246,SOLUSDT,1h
2025-01-18 22:00:00+00:00,252.59,256.77,251.94,254.43,262706.391,7.716438860386293,230.0278687711359,206.2686705532766,60.34117958212115,8.328203696973702,7.974742577543191,0.35346111943051106,70,0,70,LONG,266.00465829057947,246.71356113961372,SOLUSDT,1h
2025-01-18 23:00:00+00:00,254.43,264.68,254.28,261.97,582563.755,7.90812179893013,231.28050136834628,206.82291263732358,64.42505755482856,8.81166603563699,8.14212726916195,0.6695387664750392,70,0,70,LONG,273.83218269839523,254.0618782010699,SOLUSDT,1h
2025-01-19 00:00:00+00:00,261.97,265.0,256.33,256.6,578599.851,7.9625416704351215,232.2734228833131,207.31820703894226,58.10109784051154,8.66165315526618,8.246032446382797,0.41562070888338276,80,0,80,LONG,268.5438125056527,248.6374583295649,SOLUSDT,1h
2025-01-19 01:00:00+00:00,256.6,257.67,253.15,255.56,454192.61,7.716645836832614,233.18662198592827,207.7982248793508,60.41901894367081,8.362450435257557,8.26931604415775,0.0931343910998077,70,0,70,LONG,267.1349687552489,247.8433541631674,SOLUSDT,1h
2025-01-19 02:00:00+00:00,255.57,259.08,253.5,254.37,309657.411,7.5640282770588545,234.01734269236246,208.26162562681998,57.17462393721386,7.937804994393133,8.203013834204826,-0.2652088398116934,60,20,60,LONG,265.7160424155883,246.80597172294114,SOLUSDT,1h
2025-01-19 03:00:00+00:00,254.36,258.88,252.08,255.6,360171.297,7.509454828697507,234.86372141030904,208.73265422754812,60.28169014084505,7.612765916856688,8.084964250735199,-0.4721983338785112,50,20,50,NO_TRADE,266.86418224304623,248.0905451713025,SOLUSDT,1h
2025-01-19 04:00:00+00:00,255.6,275.0,254.17,273.69,1863463.803,8.4609223409334,236.38632057068907,209.37899597652776,67.12191872085276,8.714427426856844,8.210856885959528,0.5035705408973161,70,0,70,LONG,286.3813835114001,265.2290776590666,SOLUSDT,1h
2025-01-19 05:00:00+00:00,273.68,274.3,265.0,266.38,921652.488,8.520856459438159,237.56254329340715,209.94617014591557,55.23220565053958,8.89510892412926,8.347707293593475,0.547401630535786,80,0,80,LONG,279.16128468915724,257.85914354056183,SOLUSDT,1h
2025-01-19 06:00:00+00:00,266.37,274.9,265.88,274.68,621521.084,8.556509569478289,239.0181298309206,210.59028785590647,71.1642658913704,9.597408001204485,8.597647435115677,0.999760566088808,70,20,70,LONG,287.51476435421745,266.1234904305217,SOLUSDT,1h
2025-01-19 07:00:00+00:00,274.68,277.99,271.2,271.53,1013056.417,8.430330314515556,240.29310513166882,211.19665315087258,64.00461294507708,9.786988098614358,8.835515567815413,0.9514725307989451,70,0,70,LONG,284.17549547177333,263.0996696854844,SOLUSDT,1h
2025-01-19 08:00:00+00:00,271.52,275.47,268.44,274.5,1060093.387,8.330306720621591,241.63455198925044,211.8265371991226,64.28775743707092,10.060909962982606,9.080594446848853,0.9803155161337536,70,0,70,LONG,286.9954600809324,266.1696932793784,SOLUSDT,1h
2025-01-19 09:00:00+00:00,274.51,279.23,266.28,274.0,1911878.915,8.660284812005766,242.90378524457395,212.44517862002687,63.3999137807156,10.12098082580124,9.28867172263933,0.8323091031619096,70,0,70,LONG,286.9904272180087,265.3397151879942,SOLUSDT,1h
2025-01-19 10:00:00+00:00,274.01,289.75,272.75,284.44,1691774.662,9.255978754005355,244.53265641145342,213.16154500191715,74.61706783369799,10.885526592102963,9.608042696532058,1.2774838955709047,70,20,70,LONG,298.32396813100803,275.18402124599464,SOLUSDT,1h
2025-01-19 11:00:00+00:00,284.44,295.83,284.2,286.24,1557994.126,9.425551700147828,246.16823851296505,213.8886938078682,73.77419810654229,11.504067843853875,9.987247725996422,1.5168201178574527,70,20,70,LONG,300.37832755022174,276.8144482998522,SOLUSDT,1h
2025-01-19 12:00:00+00:00,286.23,289.72,275.22,277.34,1253497.316,9.788012292994413,247.39066053206446,214.52005008838694,64.71797507387892,11.147607937460918,10.21931976828932,0.9282881691715978,70,0,70,LONG,292.0220184394916,267.55198770700554,SOLUSDT,1h
2025-01-19 13:00:00+00:00,277.35,288.25,276.73,282.82,747562.89,9.91172570063767,248.78004639355214,215.1996515800448,63.75874356605511,11.178442963079476,10.411144407247352,0.7672985558321237,70,0,70,LONG,297.6875885509565,272.90827429936235,SOLUSDT,1h
2025-01-19 14:00:00+00:00,282.81,285.64,267.38,270.62,1442406.362,10.508031007734978,249.63651516243246,215.75109783297967,58.48668280871669,10.101992422318176,10.349314010261518,-0.24732158794334147,60,20,60,LONG,286.3820465116025,260.111968992265,SOLUSDT,1h
2025-01-19 15:00:00+00:00,270.62,272.98,262.95,270.58,881203.717,10.473885935753911,250.45782829331745,216.29665904857194,59.20343137254899,9.14030618756425,10.107512445722065,-0.967206258157816,60,20,60,LONG,286.2908289036308,260.10611406424607,SOLUSDT,1h
